345_983.503,356.615,0.831492,971.802,336.018,0.872359,906.922,336.07,0.862601,865.829,412.52,0.865476,883.43,477.21,0.897597,1033.6,336.04,0.840782,1071.85,412.473,0.907924,1072,477.329,0.90578,968.777,530.315,0.766349,927.665,530.301,0.792645,933.458,636.232,0.64489,942.354,665.681,0.805344,1001.34,530.327,0.776239,998.353,647.966,0.803705,998.254,762.753,0.847741,974.706,341.829,0.89858,998.322,341.859,0.881704,951.183,312.443,0.861369,1015.89,315.462,0.561985,1007.14,792.322,0.777208,1024.65,789.176,0.878806,986.524,765.874,0.652359,930.663,698.057,0.838544,918.845,692.261,0.855916,951.092,662.668,0.770494;1330.73,456.727,0.937733,1310.23,536.25,0.848373,1230.81,530.383,0.832252,1192.57,671.497,0.800932,1192.54,809.778,0.864805,1398.52,550.728,0.836063,1398.46,677.503,0.741754,1380.99,809.874,0.831838,1286.76,777.481,0.672082,1242.61,768.693,0.643806,1227.85,904.142,0.764108,1210.15,977.705,0.882032,1333.79,783.377,0.671139,1310.22,977.662,0.753823,0,0,0,1313.19,433.197,0.923974,1351.54,436.205,0.957907,1283.76,430.161,0.885866,1374.96,439.002,0.769742,0,0,0,0,0,0,0,0,0,1213.25,1027.76,0.805594,1195.44,1024.68,0.800599,1207.27,980.6,0.675775;0,0,0,883.433,7.79048,0.0587449,883.356,7.81711,0.0811782,883.66,7.782,0.106575,883.561,29.957,0.0615384,883.59,7.7963,0.0720578,0,0,0,0,0,0,883.423,38.7999,0.237396,883.395,35.9233,0.252194,883.3,74.1151,0.266211,883.536,103.638,0.183605,883.468,35.9002,0.24177,883.509,71.0902,0.235371,883.5,103.574,0.165111,0,0,0,0,0,0,0,0,0,0,0,0,889.325,106.563,0.120669,889.326,106.549,0.113242,883.456,109.412,0.108094,889.35,106.527,0.134469,886.468,109.377,0.132863,883.541,109.435,0.133909
346_986.515,362.419,0.848957,974.686,339.046,0.913409,907.058,341.88,0.86525,868.724,415.601,0.823424,883.548,480.257,0.921041,1042.33,339.071,0.890733,1074.74,412.704,0.871512,1074.89,480.295,0.908201,974.553,536.199,0.772009,930.53,536.166,0.770633,930.568,662.694,0.562354,933.525,668.679,0.730512,1009.99,536.232,0.728747,1001.28,653.862,0.804389,998.263,762.762,0.874739,974.805,344.846,0.853837,1001.15,344.91,0.853135,951.309,315.421,0.873716,1018.78,318.337,0.538453,1007.05,792.209,0.838736,1021.93,786.395,0.924596,983.604,765.844,0.681605,927.678,695.126,0.641874,918.75,692.228,0.641071,942.373,665.709,0.64938;1333.81,459.533,0.917343,1321.97,547.984,0.835671,1233.81,539.078,0.803864,1204.25,674.511,0.754566,1201.34,809.958,0.84346,1404.41,553.759,0.827851,1404.4,692.162,0.761881,1398.5,815.819,0.850291,1301.43,786.288,0.694518,1257.16,780.457,0.67986,1233.79,909.959,0.781254,1210.14,977.61,0.890656,1348.46,789.24,0.693304,1319.02,974.706,0.717723,1304.31,1074.88,0.0770185,1324.84,435.961,0.92244,1357.33,439.033,0.912562,1286.79,433.017,0.882018,1380.86,439.088,0.781375,0,0,0,0,0,0,0,0,0,1213.19,1027.75,0.838272,1192.62,1024.63,0.811283,1204.33,977.64,0.689558
347_1345.53,459.774,0.879551,1327.81,550.989,0.896707,1236.77,545.022,0.792469,1210.11,683.337,0.799264,1204.25,815.761,0.81916,1416.14,556.864,0.767506,1407.36,695.171,0.737104,1401.55,830.506,0.86735,1304.43,792.201,0.707173,1257.33,789.226,0.703515,1236.58,933.504,0.79385,1213.08,974.801,0.861623,1351.5,795.222,0.711512,1324.85,983.57,0.715783,0,0,0,1327.95,436.256,0.933485,1366.13,444.945,0.83187,1298.49,433.22,0.852528,1383.88,447.904,0.691508,0,0,0,0,0,0,0,0,0,1213.17,1033.55,0.788522,1195.41,1024.72,0.741976,1213.06,974.614,0.675004;992.32,365.619,0.836218,974.765,341.956,0.926617,907.095,344.816,0.851391,871.712,427.27,0.81552,883.602,483.342,0.884589,1042.45,341.963,0.884351,1077.71,427.219,0.81665,1080.68,483.29,0.864516,974.644,550.775,0.810906,930.533,550.764,0.791322,927.57,674.48,0.626443,927.681,686.262,0.194315,1013.02,550.783,0.734648,1004.09,665.644,0.784304,998.344,762.869,0.893441,977.637,356.638,0.846468,1001.33,359.472,0.842615,954.066,318.385,0.843632,1021.65,324.237,0.404408,1007.08,792.299,0.80627,1024.67,789.213,0.905046,989.401,768.646,0.704224,927.641,698.032,0.154745,0,0,0,930.626,686.31,0.201642
348_995.24,368.449,0.819065,977.598,344.817,0.907876,907.135,344.956,0.837917,871.682,433.034,0.842573,883.605,494.906,0.861233,1045.33,344.928,0.864289,1083.57,433.016,0.849203,1089.41,492.005,0.839931,977.523,550.9,0.826019,930.65,550.902,0.778069,927.596,671.65,0.652488,906.993,786.316,0.409934,1021.67,550.872,0.786987,1007.11,668.672,0.789551,998.345,765.661,0.900255,977.766,359.543,0.860101,1004.21,359.575,0.796334,954.106,318.472,0.888832,1021.78,327.221,0.346674,1007.14,795.158,0.810783,1024.68,789.285,0.909198,989.38,768.72,0.707819,904.115,812.801,0.230374,886.482,809.864,0.236721,907.101,795.185,0.259409;1351.45,465.577,0.899016,1330.79,553.909,0.909855,1242.56,550.934,0.784021,1210.26,689.196,0.828991,1207.11,824.555,0.797623,1422.12,559.74,0.79218,1421.94,698.013,0.745587,1413.21,833.529,0.798309,1307.36,809.83,0.71647,1260.13,806.887,0.678726,1248.49,971.671,0.747112,1213.21,974.67,0.81801,1354.5,812.79,0.690334,1327.77,998.28,0.783287,0,0,0,1330.95,441.965,0.893864,1374.96,453.75,0.928627,1304.23,436.135,0.89177,1395.61,453.792,0.737824,0,0,0,0,0,0,0,0,0,1216.07,1033.63,0.785034,1204.23,1024.76,0.708416,1210.26,957.119,0.714823
349_995.291,374.3,0.815549,977.607,347.774,0.883888,907.062,350.795,0.826214,874.627,435.983,0.862771,883.604,497.93,0.881714,1045.43,350.698,0.845755,1089.4,433.196,0.881558,1089.53,497.906,0.853214,977.655,556.732,0.782921,933.484,553.95,0.745702,930.523,695.108,0.65265,924.653,803.981,0.416906,1021.82,553.92,0.771675,1015.87,671.701,0.762558,998.265,762.874,0.887405,977.755,362.41,0.871456,1004.23,362.464,0.82689,954.079,321.343,0.862725,1021.79,333.104,0.441584,1012.96,795.135,0.820182,1024.74,789.215,0.914789,980.643,765.762,0.7772,927.589,833.438,0.203784,907.028,830.464,0.22908,924.714,809.916,0.260345;1354.52,477.203,0.880781,1333.78,559.697,0.849595,1254.23,553.884,0.802375,1213.13,695.081,0.832017,1207.19,833.366,0.862371,1424.95,568.571,0.792897,1425,712.713,0.759662,1419.15,845.201,0.792199,1310.29,821.662,0.657416,1260.36,818.696,0.6472,1260.15,998.209,0.81987,1216.13,980.564,0.760915,1357.41,830.42,0.642909,1327.86,1018.84,0.778787,0,0,0,1339.7,450.818,0.847875,1378.01,456.697,0.957675,1307.21,439.1,0.92615,1401.41,456.788,0.734796,0,0,0,0,0,0,0,0,0,1216.04,1045.38,0.74951,1204.3,1036.52,0.624224,1213.1,965.906,0.618669
350_998.185,377.257,0.844154,977.622,353.673,0.88009,906.992,359.627,0.847991,871.756,436.142,0.860856,886.406,503.771,0.897618,1045.47,350.777,0.841783,1092.31,436.108,0.891437,1092.32,503.903,0.927476,977.821,562.619,0.760616,936.51,562.623,0.70686,930.63,686.275,0.610745,927.604,745.168,0.372518,1024.62,559.759,0.77031,1018.76,674.543,0.774406,998.327,765.772,0.893661,980.607,362.506,0.881766,1007.11,362.558,0.825475,954.033,327.209,0.843072,1021.76,335.977,0.337679,1010.07,795.216,0.82564,1024.71,789.304,0.91722,983.57,768.738,0.722449,915.854,809.821,0.143841,903.983,801.034,0.171331,930.628,745.137,0.269896;1360.24,480.279,0.899695,1345.54,574.319,0.850879,1257.21,562.655,0.79718,1213.26,706.876,0.789085,1210.02,839.385,0.845864,1430.94,577.441,0.8023,1427.93,721.683,0.754633,1422.17,859.929,0.873092,1319.08,836.406,0.65005,1266.1,833.509,0.628572,1260.38,1024.7,0.811708,1216.09,998.155,0.7549,1371.99,839.296,0.645482,1327.97,1024.89,0.810515,0,0,0,1348.41,456.634,0.916084,1381,459.66,0.915416,1310.24,453.778,0.907793,1404.52,459.819,0.773791,0,0,0,0,0,0,0,0,0,1213.09,1048.49,0.56092,1201.36,1045.3,0.504862,1216.02,977.609,0.591151
351_998.143,380.171,0.85521,977.629,353.732,0.872826,906.964,359.618,0.844308,871.74,439.035,0.841335,886.414,506.866,0.882771,1048.26,353.714,0.841256,1092.46,439.14,0.864692,1092.48,506.869,0.933077,977.799,571.454,0.777197,936.416,571.459,0.730145,933.571,683.291,0.641008,933.508,715.805,0.780002,1024.64,571.454,0.788872,1015.88,680.421,0.735564,998.351,762.703,0.887711,977.77,362.621,0.89211,1007.06,362.613,0.833095,951.272,330.176,0.835951,1021.73,336.031,0.362824,1010.05,795.203,0.813268,1024.74,789.274,0.898109,980.707,762.846,0.708032,933.496,745.234,0.705878,924.593,742.17,0.697582,942.372,715.626,0.642301;1369.07,483.207,0.885126,1351.32,577.324,0.88719,1257.38,574.387,0.840436,1216.16,715.601,0.80117,1210.12,851.093,0.864552,1442.63,583.24,0.794181,1436.8,733.413,0.719514,1427.96,877.592,0.835429,1327.78,848.154,0.661664,1274.94,845.182,0.625051,1269.03,1042.35,0.619735,0,0,0,1375.03,853.976,0.681171,1328.03,1042.4,0.7066,0,0,0,1351.44,459.589,0.954164,1392.58,462.669,0.86064,1313.27,456.654,0.888645,1413.27,471.423,0.74005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352_995.277,385.895,0.857461,977.665,362.368,0.897743,906.955,365.343,0.859283,874.586,450.788,0.816051,886.396,518.472,0.853156,1048.4,359.591,0.858722,1092.54,450.846,0.846584,1092.5,515.528,0.879891,977.806,574.333,0.784182,936.441,571.52,0.737809,933.562,671.634,0.697311,930.723,739.168,0.834854,1024.65,574.365,0.795294,1010.08,677.464,0.728645,998.288,762.677,0.873882,977.703,365.522,0.876233,1004.18,365.517,0.836365,951.269,335.917,0.839452,1021.76,336.086,0.500775,1012.93,795.154,0.822568,1024.73,789.242,0.907422,980.562,762.81,0.75175,930.631,774.542,0.78668,915.82,765.78,0.76398,945.237,739.269,0.707728;1374.89,492.074,0.88194,1354.27,580.297,0.896213,1260.33,577.297,0.831437,1227.77,718.602,0.791738,1210.25,857.057,0.889003,1445.65,586.201,0.806499,1445.52,739.217,0.759477,1433.84,883.487,0.800471,1327.88,857.009,0.710058,1274.93,854.079,0.63112,1283.64,1051.26,0.681956,0,0,0,1377.89,859.957,0.691571,1330.83,1051.25,0.643591,0,0,0,1354.3,465.537,0.908282,1398.43,477.283,0.911507,1321.99,459.603,0.894246,1421.97,477.3,0.850886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353_1375.12,503.645,0.946084,1354.52,589.092,0.842582,1266.09,577.524,0.793902,1233.56,727.468,0.780692,1213.05,868.8,0.83402,1451.47,597.896,0.808831,1448.59,742.259,0.780588,1436.85,889.396,0.784939,1330.77,860.021,0.698526,1280.7,859.901,0.651719,1289.62,1063.05,0.617259,0,0,0,1378.09,865.823,0.653012,1328.01,1074.79,0.567434,0,0,0,1354.54,477.197,0.90323,1401.39,480.314,0.964751,1327.8,462.55,0.922519,1425.01,483.084,0.858147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;995.356,386.192,0.874946,977.721,362.43,0.90341,906.975,365.418,0.856679,874.665,456.671,0.862207,886.401,524.443,0.883031,1051.2,359.626,0.856082,1095.34,456.561,0.860866,1095.38,524.372,0.913613,977.815,574.419,0.790378,936.489,574.387,0.740835,933.519,677.454,0.738966,930.683,762.825,0.845142,1024.64,574.416,0.799562,1012.96,680.396,0.721779,998.324,765.708,0.896224,977.665,371.327,0.855306,1004.24,368.488,0.822504,951.19,336.017,0.840245,1021.78,338.899,0.554741,1010.03,798.114,0.822593,1024.75,789.384,0.896135,983.579,771.608,0.66903,933.547,795.229,0.793677,918.806,789.415,0.803806,939.405,765.839,0.659694
354_995.329,389.138,0.869952,977.746,365.431,0.904766,906.921,368.363,0.854191,877.485,459.635,0.864904,886.451,530.205,0.882238,1051.33,365.421,0.863924,1095.36,459.614,0.87825,1095.53,530.234,0.93469,977.812,577.41,0.780042,936.454,577.436,0.736911,936.489,695.047,0.765511,930.687,789.231,0.8429,1024.64,577.375,0.7852,1012.94,692.172,0.75711,998.381,765.795,0.904581,977.642,380.115,0.842163,1004.26,377.209,0.81791,951.191,338.964,0.860965,1021.88,341.869,0.64182,1015.87,795.245,0.799806,1024.82,789.297,0.865566,986.444,768.773,0.668641,930.635,818.786,0.758127,912.961,812.996,0.760012,939.433,792.27,0.686833;1377.97,506.737,0.955509,1363.24,597.876,0.826046,1272.03,586.252,0.757594,1233.69,733.404,0.809702,1213.22,877.623,0.853777,1460.33,600.898,0.802199,1451.48,756.847,0.738078,1442.65,904.004,0.821767,1330.92,871.738,0.67681,1280.83,865.849,0.643528,1298.51,1074.83,0.616409,0,0,0,1383.81,880.44,0.639434,1327.96,1074.83,0.60031,0,0,0,1360.24,480.308,0.926279,1401.62,483.351,0.922331,1330.73,471.38,0.902815,1428,486.146,0.818878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355_992.399,394.916,0.82528,977.708,365.574,0.905301,904.202,371.314,0.840072,871.751,459.768,0.842604,886.407,533.345,0.841529,1051.25,365.526,0.858706,1095.41,459.686,0.876142,1098.31,533.175,0.880038,977.83,586.186,0.73843,936.487,586.174,0.700751,939.433,706.917,0.721921,933.456,809.905,0.819125,1024.64,586.166,0.746677,1007.14,700.965,0.714636,998.367,765.779,0.889777,974.81,385.941,0.879985,1004.11,383.127,0.858387,951.102,341.952,0.832905,1021.86,344.852,0.616496,1015.91,798.154,0.778781,1024.82,789.304,0.831905,983.573,765.832,0.71148,933.559,839.428,0.751696,918.765,836.433,0.779683,939.423,812.921,0.652376;1383.79,512.679,0.859219,1372,600.998,0.849461,1277.78,597.986,0.79973,1236.58,742.128,0.827779,1216.15,883.578,0.824077,1469.15,609.721,0.801477,1466.19,765.828,0.754935,1445.49,912.864,0.823482,1336.69,883.502,0.656071,1283.71,883.407,0.661172,1304.27,1074.86,0.484815,0,0,0,1395.5,886.448,0.627495,1333.79,1074.86,0.473189,0,0,0,1369.12,486.126,0.882863,1407.35,495.024,0.858734,1333.76,480.266,0.900543,1433.9,494.947,0.775588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356_1386.82,527.252,0.877645,1375.09,606.864,0.86516,1280.87,600.969,0.831434,1236.76,745.161,0.8005,1224.84,895.257,0.784374,1472.15,618.602,0.817095,1472.08,774.573,0.74395,1448.47,927.588,0.837036,1342.67,898.18,0.63765,1286.71,895.206,0.625683,1307.29,1074.86,0.458261,0,0,0,1398.43,901.137,0.643521,1330.92,1074.87,0.444798,0,0,0,1372.09,497.962,0.881631,1416.17,503.867,0.903094,1336.81,483.289,0.855224,1442.66,503.795,0.852729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;992.381,403.719,0.833188,977.632,368.484,0.89009,904.077,380.159,0.833357,868.814,468.496,0.805309,886.365,544.992,0.853745,1051.22,368.418,0.838718,1095.47,465.605,0.821887,1098.35,544.936,0.851211,977.753,595.04,0.773145,936.423,595.059,0.72589,933.541,718.677,0.771037,930.663,833.331,0.826435,1021.9,594.996,0.76649,1004.18,709.806,0.665153,998.37,762.927,0.87529,974.76,386.15,0.88761,1001.37,386.122,0.866508,951.026,347.814,0.801624,1021.79,350.759,0.539526,1010.02,801.034,0.768136,1024.69,789.335,0.822795,983.566,762.858,0.690387,930.668,868.718,0.775861,912.924,860.054,0.781224,939.438,836.417,0.665088
357_995.227,409.446,0.859224,977.609,380.201,0.879291,904.074,386.038,0.852371,865.862,480.129,0.837941,886.429,550.849,0.868784,1051.26,377.278,0.818606,1095.5,474.411,0.819338,1098.44,550.802,0.875419,980.612,597.928,0.756445,939.402,598.005,0.719169,942.36,721.654,0.732945,936.484,851.053,0.771525,1024.71,597.861,0.752936,1007.14,706.903,0.656692,998.332,765.632,0.877165,974.81,389.042,0.886967,1004.11,389.054,0.855198,951.018,356.566,0.814614,1021.73,359.47,0.511842,1009.99,801.073,0.779724,1024.67,789.381,0.832339,983.528,765.645,0.715906,933.492,886.471,0.763767,915.846,883.436,0.767881,948.207,857.073,0.725393;1395.59,530.447,0.883085,1378.07,618.623,0.861982,1283.8,609.741,0.784758,1239.64,756.926,0.769275,1227.87,904.124,0.832128,1478.03,624.396,0.805644,1475.14,786.424,0.748572,1448.72,942.386,0.817342,1351.38,904.105,0.665709,1292.56,904.021,0.608449,1304.49,1074.87,0.105401,0,0,0,1401.45,907.075,0.646648,1366.21,1074.86,0.062041,0,0,0,1375.08,506.635,0.966965,1422.01,509.691,0.914292,1348.44,495.003,0.840337,1448.45,506.899,0.847769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358_1398.58,547.983,0.936103,1383.89,624.548,0.836098,1286.71,621.58,0.80436,1245.53,765.78,0.79255,1230.77,915.899,0.813791,1489.7,630.39,0.776963,1478.05,798.119,0.697948,1457.46,954.148,0.780999,1351.41,921.747,0.655823,1295.51,915.874,0.592725,1304.4,1074.87,0.0734297,0,0,0,1401.45,927.646,0.639424,1354.41,1074.86,0.0515158,0,0,0,1377.93,518.529,0.89144,1422.2,527.22,0.948018,1351.46,506.629,0.908581,1448.71,521.487,0.845413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;992.386,412.602,0.860681,977.559,385.95,0.909398,903.971,388.936,0.854513,865.802,480.343,0.867243,886.418,553.921,0.85519,1051.2,383.158,0.843653,1095.56,480.319,0.850715,1104.22,553.864,0.864109,977.813,603.868,0.759978,936.457,603.96,0.706845,945.216,739.19,0.693046,945.275,860.042,0.786821,1024.65,600.994,0.762229,1007.05,715.67,0.620432,998.298,765.655,0.870491,974.777,400.771,0.847497,1001.33,397.846,0.840562,948.141,362.39,0.804897,1018.88,362.41,0.524508,1013.01,804.019,0.756579,1024.68,789.436,0.808699,980.685,762.831,0.705264,933.542,907.024,0.769248,921.657,903.937,0.74021,951.227,874.597,0.733454
359_992.424,415.599,0.835123,974.691,389.074,0.910044,901.107,394.876,0.8099,862.854,486.091,0.860466,886.379,559.674,0.846333,1048.42,389.02,0.861177,1098.32,483.346,0.821139,1110.11,556.838,0.844376,977.704,618.561,0.755014,933.606,618.604,0.710934,948.178,756.868,0.692719,951.147,880.398,0.84543,1021.86,618.504,0.740663,1001.22,736.327,0.579498,998.364,768.702,0.798612,974.81,406.642,0.87497,1004.12,406.57,0.812657,945.236,365.441,0.811655,1018.82,365.605,0.385075,1018.83,809.76,0.722287,1024.73,795.191,0.753692,986.507,765.776,0.628228,930.719,930.468,0.806132,921.772,921.708,0.733012,957.119,883.481,0.718147;1401.46,553.898,0.943565,1389.74,644.908,0.812125,1286.78,633.314,0.757481,1251.37,783.404,0.770885,1230.84,930.531,0.847557,1492.68,647.974,0.835669,1483.93,812.807,0.723974,1463.29,974.582,0.773034,1351.56,936.439,0.651944,1301.38,933.502,0.597372,0,0,0,0,0,0,1401.57,945.3,0.616218,0,0,0,0,0,0,1380.89,527.389,0.93854,1425.12,530.389,0.933533,1354.26,512.657,0.890178,1457.4,530.3,0.846882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360_989.424,424.345,0.81828,974.711,392.015,0.88628,898.214,403.746,0.797789,859.981,489.125,0.84876,883.646,568.544,0.851111,1048.37,391.948,0.84794,1098.38,494.991,0.793169,1113.02,568.512,0.846273,977.691,621.603,0.752263,936.413,624.378,0.705823,945.316,762.794,0.663067,951.198,880.586,0.817693,1021.83,621.578,0.740158,995.274,759.825,0.553779,1001.21,774.565,0.653087,974.652,409.633,0.877811,1001.23,409.545,0.897988,942.386,371.412,0.780786,1018.93,371.35,0.618177,1021.65,806.917,0.615695,1024.67,795.171,0.679983,998.22,768.634,0.491956,930.636,933.468,0.785141,921.697,927.579,0.747612,959.986,886.38,0.654002;1407.34,568.532,0.849906,1395.56,648.117,0.843334,1292.57,645.089,0.773137,1257.1,789.382,0.81306,1233.64,942.359,0.823626,1495.61,656.8,0.798546,1489.73,821.704,0.706863,1466.29,977.796,0.82822,1354.42,951.117,0.67684,1304.25,948.157,0.62048,0,0,0,0,0,0,1407.43,954.115,0.619664,0,0,0,0,0,0,1389.75,536.145,0.85732,1430.99,547.896,0.862754,1354.42,530.172,0.915593,1463.3,544.997,0.787777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361_995.268,430.186,0.855249,971.733,406.622,0.845572,895.207,409.722,0.800838,859.893,500.838,0.84957,883.602,574.28,0.870811,1048.24,400.741,0.828218,1098.43,500.828,0.810358,1113.06,574.502,0.917068,977.697,624.463,0.746253,933.627,624.512,0.70433,948.283,762.813,0.738816,951.057,883.504,0.839897,1021.84,624.405,0.73625,1004.12,742.153,0.53303,1001.17,768.691,0.777975,974.797,412.505,0.92661,1001.37,409.706,0.872718,942.291,380.217,0.770911,1015.85,380.188,0.318137,1015.97,809.762,0.716624,1024.72,795.246,0.755988,992.333,765.684,0.610122,933.576,930.667,0.790417,921.745,927.528,0.779089,954.168,892.265,0.724225;1410.35,577.487,0.863942,1398.56,665.65,0.866907,1298.51,656.8,0.751054,1257.23,806.988,0.804439,1233.83,954.155,0.850325,1498.65,668.722,0.799956,1492.81,836.429,0.775057,1469.29,998.214,0.849324,1366.11,965.873,0.592105,1307.28,960.008,0.614596,0,0,0,0,0,0,1422.03,971.706,0.601813,0,0,0,0,0,0,1395.59,550.894,0.927196,1442.64,553.932,0.914855,1357.37,533.25,0.880167,1472.24,550.878,0.826537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362_1421.93,594.917,0.887353,1401.41,671.69,0.883052,1301.41,668.699,0.808244,1257.37,818.767,0.797417,1236.62,971.75,0.833291,1507.39,680.346,0.75167,1495.75,856.865,0.746518,1472.11,1015.91,0.839508,1374.93,977.635,0.625437,1310.29,977.652,0.561436,0,0,0,0,0,0,1427.97,977.698,0.585381,0,0,0,0,0,0,1398.58,559.758,0.906674,1445.64,571.437,0.919406,1363.23,545.015,0.828466,1475.05,559.688,0.829561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;983.622,433.281,0.858932,971.682,412.474,0.873796,892.326,415.476,0.793128,857.107,506.765,0.881319,883.578,577.366,0.892658,1048.22,409.647,0.856536,1098.39,503.914,0.828986,1115.89,580.273,0.912859,977.758,639.161,0.709878,936.431,639.227,0.673541,945.305,765.791,0.653919,951.108,883.528,0.846508,1021.9,636.195,0.704971,1010.06,742.178,0.513797,1001.34,765.675,0.779147,971.76,415.569,0.845756,1001.15,415.558,0.875789,939.376,386.015,0.790499,1015.9,386.086,0.450179,1012.94,809.78,0.732677,1024.68,798.103,0.741455,995.283,759.885,0.566887,933.526,930.718,0.812329,921.699,927.58,0.787076,957.004,889.315,0.70476
363_1422.11,600.938,0.947633,1401.61,689.185,0.833744,1304.31,677.521,0.765761,1260.21,836.411,0.817139,1233.85,980.614,0.826707,1516.12,692.192,0.80094,1504.45,862.945,0.68715,1480.91,1024.81,0.791588,1374.98,995.356,0.620803,1310.32,995.299,0.547585,0,0,0,0,0,0,1428.06,998.293,0.568269,0,0,0,0,0,0,1401.5,574.305,0.941706,1448.56,577.384,0.946695,1371.97,553.893,0.886295,1483.91,574.48,0.835065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;989.391,439.048,0.833617,968.822,412.697,0.863344,886.459,427.205,0.788316,857.019,515.533,0.838743,883.629,583.313,0.856779,1045.43,412.525,0.861677,1107.12,518.486,0.775936,1115.99,589.155,0.865865,980.586,648.029,0.725942,936.464,648.091,0.696045,936.473,786.253,0.662262,948.269,883.604,0.833194,1024.74,647.939,0.7262,1015.97,774.587,0.522413,1004.2,786.318,0.437928,974.569,427.32,0.834666,1001.22,427.208,0.8704,936.407,389.076,0.819555,1013,389.074,0.384919,1010.06,812.875,0.435412,1021.9,809.815,0.506724,998.222,774.577,0.3377,933.493,930.697,0.803314,918.826,927.583,0.787302,954.194,889.34,0.724826
364_992.322,441.941,0.815628,968.844,415.581,0.831066,883.628,430.253,0.800332,857.013,524.349,0.849746,886.363,597.829,0.876776,1048.19,412.602,0.858455,1101.3,515.53,0.759616,1118.86,597.831,0.921776,977.806,650.933,0.725817,933.549,650.988,0.695401,933.575,783.422,0.653294,948.209,883.436,0.809599,1024.74,648.048,0.729012,1021.85,780.443,0.641143,1012.94,792.289,0.577456,974.623,430.217,0.866167,1001.29,427.243,0.858633,933.621,392.048,0.786453,1015.86,391.926,0.378358,1007.11,833.356,0.420648,1021.92,821.692,0.454918,1001.18,789.315,0.462611,933.604,930.524,0.799568,924.572,924.654,0.772725,954.157,883.532,0.724458;1425.01,612.65,0.897766,1407.43,695.227,0.807826,1304.47,692.24,0.810004,1263.11,851.103,0.766486,1236.64,998.278,0.844103,1519.1,703.952,0.784691,1510.35,880.606,0.723147,1492.57,1045.41,0.813957,1377.86,1027.72,0.624362,1313.23,1024.81,0.522636,0,0,0,0,0,0,1439.68,1027.72,0.552843,0,0,0,0,0,0,1404.49,577.433,0.926094,1451.62,592.104,0.868942,1374.87,562.642,0.88639,1489.8,586.17,0.790434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365_995.266,450.826,0.827063,971.682,424.362,0.810388,886.422,433.18,0.802935,856.938,527.369,0.860128,883.583,598.047,0.897034,1048.3,415.59,0.830429,1101.34,521.486,0.771924,1119.05,600.94,0.907967,977.804,668.556,0.704996,933.567,668.574,0.682906,936.407,792.266,0.608349,948.269,883.462,0.822003,1024.74,665.688,0.695323,1024.71,789.366,0.553583,1012.97,809.828,0.545544,974.78,433.216,0.907337,1004.13,433.105,0.844912,939.454,397.891,0.779697,1018.8,397.838,0.269776,1015.88,848.147,0.435456,1024.78,836.456,0.484313,998.222,801.061,0.451429,933.609,933.511,0.773439,921.77,927.626,0.798708,954.156,883.502,0.72403;1427.99,621.525,0.912345,1419.03,715.559,0.82593,1307.28,706.842,0.759022,1263.19,862.925,0.771309,1236.7,1007.1,0.808753,1525.06,718.575,0.782763,1519.1,895.285,0.723224,1495.56,1051.26,0.70616,1383.86,1048.28,0.508141,1325,1042.42,0.469095,0,0,0,0,0,0,1448.5,1051.23,0.487876,0,0,0,0,0,0,1410.32,586.197,0.845615,1463.24,598.037,0.896059,1375.12,574.323,0.906036,1492.72,597.993,0.893168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
