389_971.77,462.682,0.795015,977.64,409.489,0.857585,903.917,397.88,0.815638,856.927,486.105,0.898741,859.852,580.307,0.895824,1054.22,412.676,0.805736,1110.13,503.852,0.902841,1089.56,594.934,0.86369,980.658,624.54,0.735243,933.479,624.422,0.722374,930.728,762.83,0.814177,927.546,901.033,0.837524,1027.77,627.376,0.710314,1024.89,745.226,0.729052,1004.24,836.526,0.836639,951.231,447.875,0.770392,986.526,450.818,0.802677,927.755,397.81,0.638505,1015.91,391.904,0.82001,1024.7,883.567,0.870628,1042.37,877.615,0.854997,995.256,842.273,0.712267,907.031,951.146,0.803487,889.429,939.391,0.724396,930.688,904.155,0.764362;883.577,32.8532,0.620213,886.395,53.512,0.851918,871.724,53.4868,0.77101,859.941,79.8173,0.713881,857.046,94.6376,0.4796,904.154,53.5145,0.841296,918.816,74.0188,0.661518,906.957,65.2967,0.480435,886.393,106.436,0.882511,880.501,106.425,0.877987,883.549,153.682,0.830968,903.966,197.56,0.788177,901.062,106.47,0.872689,886.493,153.705,0.83631,904,200.637,0.843301,883.382,29.9587,0.557278,889.323,29.9157,0.568307,880.525,32.7716,0.323756,901.028,32.7737,0.499667,886.396,218.254,0.761344,898.215,218.269,0.761715,907.009,203.641,0.739101,883.611,209.443,0.403664,886.392,203.659,0.380469,907.054,197.76,0.530855
390_971.767,468.435,0.795601,974.792,412.477,0.877922,898.195,406.669,0.818321,853.918,486.229,0.845112,856.972,589.117,0.862901,1051.2,415.576,0.803653,1110.09,506.712,0.890647,1089.51,597.995,0.884614,977.763,633.253,0.739126,930.59,627.49,0.724388,930.542,765.858,0.822843,924.731,907.089,0.832366,1024.84,633.318,0.720777,1024.82,759.789,0.720978,1004.18,839.279,0.83709,951.218,456.577,0.833855,983.603,453.772,0.828485,927.502,409.465,0.633467,1012.99,400.749,0.75714,1024.74,886.415,0.84453,1042.42,880.41,0.863721,995.211,842.266,0.675589,901.167,965.842,0.759783,883.501,954.083,0.782926,930.639,918.764,0.720801;883.596,32.8868,0.595425,886.399,56.2508,0.846436,871.745,53.5261,0.762946,859.953,79.8608,0.677032,859.838,91.7523,0.433701,904.14,56.267,0.835518,918.75,74.0851,0.651802,906.954,65.268,0.466459,886.385,106.459,0.871048,880.509,106.446,0.867021,883.548,156.435,0.812227,903.916,197.575,0.764221,901.042,106.496,0.857251,886.498,156.449,0.829595,904.004,200.627,0.832406,883.406,32.6871,0.537414,889.351,29.9606,0.545673,880.548,32.8009,0.311363,901.048,32.8186,0.476041,886.391,218.244,0.75242,898.216,218.268,0.755266,907.014,203.643,0.722799,883.597,209.44,0.387698,886.377,203.661,0.364074,906.981,197.775,0.50211
391_965.847,477.196,0.779178,971.711,415.484,0.844219,889.375,412.533,0.827167,848.162,494.979,0.818332,856.909,594.959,0.872434,1048.29,424.276,0.794322,1104.27,509.633,0.845299,1089.41,601.056,0.873378,974.771,642.095,0.749209,927.562,639.184,0.709443,927.546,783.333,0.718608,924.658,927.591,0.828867,1024.64,642.168,0.732084,1024.89,753.978,0.735929,1004.24,839.421,0.807927,948.22,456.791,0.846975,980.65,456.705,0.851644,924.59,412.574,0.649579,1004.14,403.73,0.785909,1021.91,886.503,0.804937,1042.34,880.549,0.84116,995.337,848.177,0.66712,889.396,983.494,0.738193,880.486,974.626,0.746363,930.628,933.515,0.750997;883.596,32.8783,0.625802,886.396,56.2489,0.852911,871.727,53.5325,0.772613,859.934,79.8586,0.723588,857.066,94.6684,0.486059,904.158,56.2551,0.84184,918.824,74.0389,0.658352,907.023,65.3049,0.474266,886.39,106.463,0.877944,880.496,106.452,0.87539,883.566,153.699,0.822186,903.973,197.568,0.787131,901.063,106.499,0.865014,886.509,153.716,0.830001,903.961,200.676,0.82859,883.393,29.9817,0.565846,889.348,29.9404,0.570895,880.524,32.8043,0.344455,901.045,32.7978,0.488955,886.369,218.26,0.75897,898.159,218.278,0.751093,906.961,203.696,0.720528,886.381,206.599,0.383108,886.455,203.633,0.36589,907.042,197.773,0.531377
392_959.957,480.121,0.792336,965.836,421.357,0.801508,883.609,412.698,0.83819,842.218,503.683,0.88108,853.957,597.895,0.883666,1048.18,433.024,0.822959,1098.45,518.556,0.830726,1089.38,606.877,0.837502,974.586,645.048,0.758834,924.69,644.959,0.712325,927.477,786.315,0.754928,921.774,936.471,0.789055,1021.82,645.124,0.739096,1024.81,762.735,0.743358,1004.11,839.318,0.835454,939.443,459.549,0.81812,977.742,459.588,0.846042,912.98,415.556,0.618814,1001.23,409.478,0.822633,1024.65,886.407,0.810691,1042.35,880.452,0.825611,992.391,842.229,0.618762,883.457,998.159,0.806452,874.692,980.612,0.752424,930.6,948.23,0.713525;883.597,32.892,0.602834,886.366,56.2762,0.855789,871.72,56.2742,0.767412,859.917,79.8955,0.688076,857.087,94.671,0.437371,904.106,56.2976,0.841818,918.746,74.054,0.633729,907.004,68.1655,0.446832,886.371,106.494,0.867525,880.502,106.482,0.864244,883.568,156.476,0.805771,903.924,197.625,0.755896,901.023,106.534,0.843766,886.521,156.475,0.818317,903.989,200.682,0.820475,883.399,32.6917,0.548231,889.338,29.9641,0.548685,880.532,32.8193,0.345327,901.024,32.8244,0.459417,886.383,218.283,0.744314,898.205,218.307,0.744446,906.983,206.482,0.706567,883.628,209.462,0.373223,886.414,203.683,0.351404,906.981,200.521,0.49421
393_954.028,486.104,0.802671,957.061,424.293,0.81824,880.634,415.566,0.846704,836.359,506.796,0.928708,848.103,603.897,0.836321,1042.44,433.222,0.83953,1098.33,524.394,0.882769,1083.59,618.615,0.854214,971.698,656.859,0.699248,921.714,653.941,0.670181,921.739,809.787,0.713904,921.734,951.268,0.829173,1021.68,659.766,0.701619,1021.8,783.399,0.634921,1004.12,839.382,0.826797,933.492,465.561,0.762531,974.565,468.531,0.799695,909.923,421.349,0.568036,998.192,415.524,0.753251,1024.73,889.402,0.795129,1042.45,880.552,0.818463,995.247,839.3,0.645839,883.622,1013.03,0.719877,877.561,1001.15,0.722006,930.57,959.976,0.744819;883.56,32.8651,0.623778,886.366,56.2565,0.851452,871.727,56.2567,0.766297,859.928,79.8828,0.689101,857.097,94.6834,0.444496,904.114,56.2704,0.835117,918.758,74.0439,0.640298,907.021,65.2758,0.464668,886.377,106.471,0.87036,880.499,106.458,0.866668,883.571,156.446,0.806479,903.933,197.595,0.758539,901.037,106.508,0.851014,886.524,156.45,0.819495,903.988,200.651,0.821793,883.363,29.9631,0.560761,886.532,29.9259,0.56724,880.507,32.7848,0.334834,898.234,32.7907,0.480753,886.389,218.26,0.743948,898.22,218.28,0.745323,906.998,203.669,0.711639,886.367,209.446,0.373553,886.423,203.657,0.353979,907.003,197.803,0.500062
394_951.253,489.093,0.824973,954.185,433.223,0.88019,877.638,430.193,0.818962,833.393,518.504,0.86011,842.289,612.724,0.824937,1039.47,436.24,0.806417,1095.38,527.35,0.92558,1080.68,621.549,0.861031,962.96,659.787,0.672857,912.893,656.86,0.662969,921.655,806.901,0.72582,921.675,954.144,0.821986,1015.91,662.694,0.661739,1021.76,783.389,0.680763,1004.23,839.336,0.833772,930.636,474.374,0.79679,971.732,471.431,0.820356,906.875,427.291,0.639193,995.208,418.408,0.767161,1021.86,886.531,0.803369,1042.31,880.514,0.816327,995.367,836.456,0.704821,886.441,1013.02,0.7316,877.611,1001.17,0.74902,930.591,962.958,0.756993;883.563,32.8568,0.631664,886.369,56.2452,0.850635,871.704,53.5341,0.76751,859.913,79.867,0.695077,857.097,94.6607,0.452959,904.132,56.2548,0.836475,918.771,74.0661,0.650267,907,65.2917,0.47911,886.361,106.478,0.869247,880.471,106.466,0.861307,883.542,156.462,0.804981,903.916,197.642,0.754189,901.038,106.515,0.850542,886.495,156.465,0.82396,903.985,200.709,0.82065,883.362,29.952,0.565782,886.541,29.9144,0.573471,880.499,32.7752,0.332343,901.023,32.7771,0.489243,883.606,218.294,0.750319,898.163,218.323,0.74509,906.99,206.516,0.712287,883.585,209.45,0.37201,886.384,203.673,0.345173,906.988,200.54,0.492626
395_951.218,491.974,0.825711,951.233,439.021,0.869721,871.655,436.044,0.80794,827.489,527.195,0.849427,839.42,618.64,0.875673,1036.47,447.85,0.769369,1092.57,533.279,0.901738,1077.76,627.402,0.831214,957.157,668.707,0.706469,907.126,668.693,0.715829,909.982,812.798,0.774316,918.827,957.071,0.800605,1010.08,668.691,0.670422,1018.83,771.628,0.597138,1010.02,842.274,0.76744,930.589,477.349,0.831295,968.821,474.373,0.813925,903.959,433.116,0.772128,989.415,424.36,0.744139,1021.79,886.414,0.814761,1039.51,880.467,0.810809,998.301,842.266,0.61856,883.622,1015.95,0.776516,877.581,1001.23,0.759908,930.662,968.776,0.751511;883.599,32.8481,0.649248,886.383,56.2601,0.858128,871.711,56.2674,0.778697,859.906,79.8643,0.720576,857.096,97.5574,0.494063,904.151,56.2589,0.848752,921.669,74.0178,0.661779,907.068,68.1618,0.495265,886.385,106.5,0.874819,880.475,106.494,0.872173,883.567,156.481,0.82517,903.963,197.619,0.785699,901.082,106.536,0.862834,886.509,156.479,0.824068,903.973,200.717,0.821997,883.388,29.9412,0.587251,889.35,29.9019,0.589417,880.514,32.782,0.368682,901.052,32.7761,0.494338,883.625,218.3,0.757216,898.169,218.323,0.750841,906.963,206.499,0.721866,883.615,209.473,0.393223,886.417,206.479,0.369664,907.044,197.816,0.526221
396_945.332,500.796,0.805405,951.033,444.962,0.8325,862.886,439.091,0.817167,812.975,527.428,0.903246,836.35,621.598,0.916407,1027.8,453.795,0.807249,1092.47,539.063,0.879976,1074.88,633.334,0.810716,954.099,671.658,0.73978,904.156,671.641,0.714198,907.115,812.894,0.789986,918.798,959.996,0.808628,1001.35,674.464,0.689304,1015.84,795.164,0.56926,1018.85,842.33,0.767412,927.491,480.361,0.853869,960.082,480.212,0.833381,898.202,436.143,0.667074,986.538,433.075,0.742253,1021.8,895.245,0.772567,1042.4,883.451,0.782504,1004.21,836.466,0.5625,883.559,1015.97,0.813155,877.548,1001.25,0.776837,930.596,971.723,0.791361;883.602,32.8254,0.641011,886.381,53.5304,0.850719,871.701,53.5166,0.76889,859.906,79.8318,0.714174,859.858,94.6649,0.482313,904.154,53.5268,0.836547,918.844,71.1877,0.65672,907.048,65.2403,0.489096,886.366,106.452,0.877242,880.464,106.441,0.868969,883.543,156.447,0.815854,903.963,197.618,0.776304,901.054,106.488,0.862198,886.474,156.452,0.83549,903.961,200.751,0.822412,883.396,29.9141,0.579485,889.361,29.8778,0.584113,880.512,32.7485,0.360537,901.063,32.7553,0.497744,883.588,218.324,0.776789,895.296,221.085,0.7618,906.962,206.56,0.727474,883.605,209.438,0.366995,886.42,203.647,0.343979,907.052,197.815,0.513225
397_942.284,503.796,0.819649,942.299,453.754,0.819075,859.835,442.036,0.81772,812.755,533.302,0.896813,833.525,630.366,0.886252,1024.81,456.789,0.848459,1092.31,547.931,0.876759,1074.81,644.938,0.880736,951.189,692.21,0.724603,901.183,692.196,0.676206,904.115,833.435,0.793984,915.805,959.968,0.789726,1001.21,692.201,0.694574,1015.87,821.701,0.431629,1018.81,839.317,0.536978,918.821,483.25,0.821326,957.045,483.209,0.843698,886.468,444.913,0.673767,980.562,436.025,0.736203,1021.72,892.271,0.529435,1033.62,883.47,0.514068,1004.21,833.496,0.397897,883.629,1018.84,0.808201,877.548,1001.35,0.76933,930.618,968.848,0.751297;883.655,32.8143,0.680177,883.644,53.5132,0.858714,871.701,53.4932,0.778338,859.878,77.0819,0.742273,857.066,94.6677,0.510071,904.121,53.5273,0.853346,918.789,71.1847,0.665168,907.143,65.3134,0.477224,886.371,106.438,0.888049,880.463,106.419,0.880678,883.503,156.438,0.827796,901.192,197.652,0.773914,901.073,106.48,0.875475,886.483,156.459,0.839586,903.965,200.773,0.822822,883.44,29.9059,0.628483,889.418,29.8753,0.622461,880.535,32.7451,0.43175,901.081,32.7481,0.509684,883.601,218.326,0.776497,895.291,221.091,0.765335,906.963,206.573,0.732887,883.557,209.452,0.385168,886.379,203.656,0.356865,907,200.534,0.51022
398_945.219,512.637,0.768504,936.433,456.788,0.83723,857.043,453.754,0.825733,806.946,542.045,0.850154,833.301,642.033,0.862302,1021.84,459.685,0.86002,1086.59,550.969,0.907309,1074.8,647.947,0.891947,948.117,703.892,0.672737,889.397,698.131,0.649756,903.913,842.303,0.712913,912.973,957.129,0.801832,998.352,703.948,0.685151,1021.76,854.055,0.472422,1021.82,865.822,0.208353,921.776,500.811,0.786007,954.261,494.989,0.8372,883.599,453.732,0.696715,980.578,442.047,0.772138,1024.69,898.183,0.253375,1045.2,889.377,0.292288,0,0,0,886.403,1018.91,0.790802,877.535,1004.15,0.753818,930.639,962.941,0.75601;883.63,32.8079,0.659024,886.373,53.4942,0.845882,871.741,53.466,0.766037,859.921,77.0458,0.724432,859.822,94.631,0.512868,904.135,53.4969,0.837664,915.869,74.0407,0.649251,907.082,68.1997,0.454958,886.406,106.389,0.878583,880.511,106.372,0.873636,883.507,153.693,0.822735,903.961,197.6,0.777262,901.082,106.424,0.873277,886.442,153.695,0.846422,903.954,200.725,0.819288,883.419,29.8997,0.602209,889.383,29.863,0.601807,880.523,32.7309,0.391619,901.072,32.7324,0.504444,883.619,218.332,0.770953,898.16,218.344,0.762876,906.956,206.518,0.721998,883.624,209.473,0.373536,886.424,203.669,0.352017,907.053,197.8,0.522992
399_942.302,515.6,0.781641,933.454,459.692,0.875872,856.822,456.701,0.821276,803.947,550.745,0.860923,830.433,645.069,0.886271,1021.83,462.621,0.82529,1086.5,553.945,0.8605,1074.76,656.81,0.844857,942.374,712.697,0.678174,886.409,709.793,0.673043,898.135,854.032,0.662066,912.962,962.904,0.791787,998.297,712.739,0.704336,1021.86,865.848,0.517981,1024.7,945.286,0.282998,918.826,503.677,0.803365,954.164,497.934,0.848331,883.438,453.789,0.740726,977.696,441.979,0.77733,1021.87,1036.51,0.158794,1051.25,1021.86,0.15675,0,0,0,886.391,1018.85,0.802328,877.549,1001.35,0.793022,930.628,965.842,0.743096;883.618,32.8317,0.615368,886.376,53.5267,0.83238,874.588,53.4972,0.744381,859.939,77.0799,0.648102,859.89,91.7029,0.415656,904.108,56.2467,0.818483,912.957,74.0858,0.618616,907.03,71.1757,0.41604,886.373,106.395,0.853885,880.5,106.367,0.843754,883.487,153.704,0.775192,901.154,197.674,0.716391,901.028,106.429,0.84048,886.437,153.709,0.827605,903.97,200.694,0.807691,883.423,29.9251,0.560186,889.36,29.8979,0.562377,880.542,32.7466,0.350478,901.054,32.7635,0.472799,886.369,218.31,0.735904,898.199,218.334,0.740512,906.98,206.518,0.691453,883.627,209.484,0.338526,886.413,206.499,0.313409,906.927,200.575,0.463886
400_930.716,524.452,0.82763,930.618,462.598,0.869181,851.095,459.638,0.802371,795.167,553.722,0.880154,824.551,648.027,0.886739,1021.75,465.577,0.808966,1083.6,556.895,0.824722,1072.02,665.661,0.895647,936.482,709.839,0.669585,883.531,706.9,0.676149,886.469,845.252,0.71163,912.937,960.063,0.779553,995.317,712.7,0.663905,1007.14,851.113,0.593922,1024.86,992.381,0.358631,910.04,506.617,0.827421,951.208,503.886,0.867973,880.565,456.599,0.821484,974.831,450.79,0.817591,1024.84,1021.78,0.0850446,1051.31,1021.73,0.110635,1021.77,1004.13,0.173287,883.617,1018.84,0.788586,877.519,1001.35,0.769772,930.641,968.768,0.715641;883.655,32.8238,0.634597,886.377,53.5224,0.839054,871.739,53.4918,0.756373,859.925,79.815,0.681531,859.884,91.7513,0.449718,904.133,53.5344,0.828024,915.899,74.0449,0.634433,907.057,68.2155,0.437926,886.387,106.427,0.86887,880.501,106.408,0.860248,883.497,153.699,0.802894,901.192,197.648,0.756298,901.058,106.468,0.857121,886.467,156.44,0.833503,903.975,200.73,0.825033,883.451,29.9153,0.58081,889.42,29.8893,0.581379,880.548,32.7431,0.381595,901.093,32.7567,0.489226,886.369,218.323,0.763974,898.183,218.347,0.762556,906.978,206.545,0.725078,883.603,209.441,0.3619,886.408,203.659,0.337554,906.972,200.551,0.49627
401_930.579,527.429,0.831786,930.489,465.541,0.851986,845.189,462.574,0.783616,795.135,553.97,0.853149,821.666,656.883,0.810075,1021.67,474.309,0.801297,1080.69,571.419,0.830299,1074.79,668.652,0.896536,933.575,712.725,0.684413,883.468,712.703,0.690722,886.53,851.038,0.703305,912.932,960.043,0.791705,992.31,712.726,0.647516,998.237,833.506,0.628031,1004.2,892.298,0.721672,909.922,506.84,0.81259,951.087,509.665,0.837562,880.403,456.801,0.843979,974.747,456.626,0.82298,1004.11,942.308,0.722659,1024.69,930.64,0.738664,1004.2,889.415,0.534463,883.589,1021.69,0.802494,877.533,1004.16,0.763305,930.61,965.866,0.760098;883.648,32.8205,0.64971,886.371,53.5308,0.84107,871.724,53.5015,0.759783,859.926,79.8136,0.678999,859.905,91.7869,0.449355,904.144,56.2416,0.8317,918.766,74.0368,0.638847,907.059,71.1193,0.440328,886.371,106.428,0.87073,880.474,106.408,0.860913,883.495,153.693,0.802066,901.176,197.657,0.754324,901.057,106.467,0.857662,886.478,153.719,0.830254,903.939,200.758,0.8167,883.441,29.9066,0.591924,889.418,29.8799,0.592598,880.538,32.7413,0.389103,901.096,32.7512,0.494371,883.583,218.328,0.774224,895.283,221.083,0.759538,906.936,206.586,0.722439,883.58,209.431,0.360893,886.395,203.65,0.334224,906.967,200.558,0.493713
402_930.479,533.224,0.819695,927.585,474.301,0.826774,836.514,465.571,0.79202,792.194,559.676,0.852964,821.619,665.683,0.835062,1018.83,477.343,0.806116,1080.68,574.343,0.865419,1074.78,674.601,0.848786,933.504,715.621,0.712837,883.413,712.786,0.705824,886.48,845.19,0.729065,912.897,959.961,0.787615,986.532,715.645,0.665517,995.239,833.4,0.642306,1001.23,912.941,0.787692,907.073,515.528,0.783047,948.236,515.527,0.804857,874.696,459.592,0.814802,974.686,459.618,0.826656,1001.11,962.933,0.789633,1021.88,954.122,0.779995,1001.13,921.775,0.588866,883.545,1021.69,0.805841,874.667,1004.16,0.753709,930.648,965.849,0.788469;883.64,32.8242,0.655833,886.378,53.523,0.847303,871.724,53.4967,0.767207,859.925,79.8085,0.691815,859.861,91.7209,0.457244,904.149,53.5314,0.840867,918.781,74.0133,0.650189,907.032,65.2951,0.463326,886.38,106.427,0.876209,880.481,106.408,0.869041,883.521,153.689,0.816815,903.965,197.581,0.777462,901.064,106.467,0.864832,886.463,153.717,0.837742,903.93,200.74,0.818111,883.432,29.9123,0.597044,889.408,29.8835,0.598664,880.533,32.7452,0.384878,901.091,32.7571,0.505406,883.563,218.326,0.790712,895.243,221.076,0.770355,906.927,206.551,0.728584,883.604,206.6,0.364113,886.425,203.623,0.343468,907.05,197.791,0.524254
403_930.597,539.116,0.80695,927.522,477.211,0.821415,836.332,468.427,0.794075,789.386,565.627,0.856549,818.687,668.641,0.878228,1018.79,480.197,0.821812,1080.64,574.519,0.88107,1074.8,686.281,0.854372,933.498,715.687,0.720121,883.361,715.71,0.715917,889.323,854.02,0.719636,910.032,960.055,0.795484,989.436,715.651,0.671051,995.198,836.478,0.643239,998.35,930.669,0.832667,907.128,524.319,0.798146,951.035,518.549,0.817798,874.613,462.589,0.750345,974.637,459.758,0.807144,998.329,983.602,0.77149,1021.78,977.619,0.77007,992.404,942.333,0.534256,883.55,1021.73,0.801076,874.667,1004.21,0.752487,930.525,965.926,0.785149;883.638,32.8121,0.65241,886.363,53.5083,0.841565,871.734,53.4791,0.759873,859.921,77.0503,0.671006,859.899,91.6992,0.444442,904.127,53.519,0.833055,915.889,74.0096,0.641117,907.019,65.2758,0.452275,886.367,106.374,0.871331,880.476,106.352,0.860083,883.51,153.655,0.805536,903.958,197.558,0.763056,901.038,106.41,0.858452,886.44,153.679,0.843782,903.931,200.704,0.814026,883.43,29.8925,0.595278,889.404,29.8707,0.593902,880.526,32.7278,0.385376,901.088,32.7518,0.491096,883.578,218.311,0.778991,895.283,218.34,0.762403,906.93,206.514,0.719468,883.625,206.585,0.356572,886.429,203.61,0.338479,907.037,197.776,0.516137
404_930.5,542.115,0.813524,924.636,480.307,0.824745,833.39,477.334,0.808126,789.221,571.469,0.889465,815.78,671.701,0.86767,1018.81,483.104,0.830635,1077.81,577.484,0.859772,1074.82,692.131,0.895958,930.686,727.441,0.720037,880.54,724.582,0.677697,889.349,860.001,0.733531,909.935,968.776,0.825004,986.455,724.546,0.656891,986.454,859.863,0.692906,995.336,957.088,0.765877,907.062,527.197,0.80791,948.276,524.457,0.824417,871.691,468.49,0.748514,974.659,468.443,0.812179,998.195,1018.78,0.702293,1018.9,1004.17,0.691474,980.582,968.856,0.564638,883.389,1021.68,0.838047,871.729,1004.14,0.773688,927.724,971.799,0.806111;883.645,32.8319,0.650834,883.654,53.5156,0.847842,871.722,53.4919,0.762668,859.891,77.0576,0.698384,859.851,91.7472,0.463565,904.119,53.5362,0.837068,915.886,71.1896,0.643716,907.035,65.2864,0.456863,886.37,106.382,0.874088,880.477,106.362,0.863567,883.513,153.68,0.80719,903.959,197.584,0.764478,901.05,106.417,0.861697,886.497,153.7,0.828979,903.938,200.718,0.809932,883.437,29.9244,0.597096,889.401,29.9009,0.593695,880.538,32.7564,0.399663,901.074,32.7746,0.488201,883.583,218.322,0.773987,895.292,218.351,0.758222,906.93,206.528,0.714279,883.622,209.452,0.366145,886.417,203.653,0.3471,907.04,197.793,0.512268
405_927.717,547.992,0.859032,921.7,483.208,0.820379,833.288,480.308,0.817448,789.168,574.472,0.902927,815.774,683.312,0.838621,1018.77,486.076,0.801618,1077.8,583.273,0.803681,1074.86,695.118,0.872078,930.694,727.493,0.70988,880.583,727.467,0.67419,886.53,859.993,0.748474,909.987,968.807,0.825654,986.448,727.487,0.640526,980.678,865.813,0.713707,989.378,983.518,0.733398,906.997,527.455,0.850982,948.164,527.374,0.843221,865.851,465.595,0.766026,974.639,474.308,0.785932,998.151,1045.42,0.6238,1018.78,1036.51,0.606947,977.568,992.326,0.558729,883.35,1021.71,0.827901,871.658,1004.14,0.759578,930.492,974.595,0.814868;883.636,32.8142,0.653199,886.362,53.4849,0.84367,871.724,53.4567,0.762607,859.907,77.0227,0.709741,859.849,91.7512,0.477333,904.136,53.4893,0.83788,918.75,71.1326,0.650044,907.049,65.285,0.460885,886.365,106.336,0.877066,880.459,103.621,0.865705,883.505,153.638,0.808298,903.933,197.576,0.756096,901.053,106.368,0.866726,886.469,153.66,0.842822,903.931,200.72,0.811541,883.426,29.9042,0.598183,889.392,29.8762,0.594993,880.526,32.737,0.394589,901.079,32.7503,0.491741,883.582,218.325,0.77375,895.296,218.356,0.760435,906.924,206.541,0.717289,883.614,209.428,0.362657,886.404,203.63,0.344038,907.014,197.787,0.506423
406_930.507,553.868,0.841084,921.712,486.086,0.825338,833.29,483.172,0.813056,786.32,577.511,0.867396,812.827,692.057,0.907528,1015.97,489.115,0.77181,1083.6,595.082,0.839883,1074.91,703.91,0.817639,930.711,736.287,0.696018,880.559,736.304,0.670804,889.333,880.434,0.653018,909.973,971.735,0.8287,986.453,736.262,0.640186,977.708,883.513,0.705004,983.538,1021.75,0.725409,907.111,533.331,0.810173,948.258,533.246,0.831313,868.799,480.357,0.7203,974.597,480.158,0.788118,986.485,1051.21,0.463154,1004.17,1048.28,0.536109,977.763,1024.73,0.551805,883.413,1018.9,0.797193,874.606,1004.11,0.765935,930.525,974.595,0.775772;883.63,32.8379,0.65474,883.645,53.5004,0.847893,871.726,53.4732,0.763851,859.903,77.0367,0.710981,857.096,91.7608,0.475157,904.108,53.5204,0.83767,915.877,71.1494,0.644742,907.04,65.2821,0.460389,886.366,106.337,0.874668,880.469,103.62,0.865424,883.51,153.657,0.805646,903.95,197.579,0.749757,901.046,106.371,0.864541,886.466,153.671,0.837618,903.931,200.686,0.804683,883.419,29.935,0.602712,889.37,29.9072,0.593656,880.522,32.7706,0.40438,901.047,32.7777,0.471204,883.599,218.3,0.757808,895.302,218.325,0.745908,906.925,206.501,0.703742,886.381,209.453,0.356746,886.443,203.652,0.338506,907.02,197.791,0.503203
407_930.472,568.567,0.789561,921.755,489.054,0.80643,833.298,483.277,0.810204,783.439,586.258,0.832431,812.729,694.999,0.943102,1018.83,500.878,0.780216,1083.61,598.076,0.867573,1077.77,709.859,0.825532,930.679,733.412,0.702183,880.587,733.404,0.669888,889.316,874.617,0.676285,910.079,971.743,0.797128,983.551,736.259,0.652683,977.643,883.448,0.8005,980.555,1027.79,0.744324,907.069,547.976,0.804491,948.192,547.966,0.792318,871.694,486.222,0.664526,974.581,483.247,0.747245,980.598,1051.36,0.446386,1001.28,1051.23,0.513282,974.652,1045.2,0.601493,880.575,1021.69,0.778884,871.647,1004.13,0.716152,930.589,974.655,0.750239;883.647,32.8312,0.64619,883.655,53.4927,0.843192,871.733,53.4748,0.761348,859.893,77.0319,0.715125,859.896,94.6424,0.487609,904.123,53.4994,0.834025,915.9,71.1307,0.646926,907.097,65.2891,0.458091,886.391,103.64,0.872424,880.483,103.61,0.865928,883.513,153.631,0.808407,903.911,197.598,0.748212,901.079,106.353,0.868357,886.5,153.646,0.833338,903.932,200.671,0.804652,883.434,29.9301,0.597251,889.39,29.9005,0.58734,880.536,32.7653,0.40976,901.066,32.7656,0.469154,883.615,218.283,0.750053,898.146,218.293,0.741428,906.919,206.481,0.698677,883.618,209.466,0.377554,886.396,203.679,0.357116,906.972,197.804,0.499101
408_930.471,574.33,0.833287,918.822,497.876,0.765302,830.48,489.139,0.768205,783.29,594.949,0.833554,809.92,698.132,0.900782,1018.77,503.771,0.787703,1083.66,600.892,0.852218,1080.67,715.67,0.844185,930.726,742.142,0.701155,880.588,742.196,0.682211,889.42,886.466,0.604613,910.048,968.802,0.759414,986.472,739.338,0.643609,977.557,898.213,0.758213,977.618,1048.32,0.655781,906.998,551.006,0.850198,948.206,550.946,0.822704,868.729,492.008,0.711158,974.671,489.141,0.765547,962.959,1074.81,0.277954,989.4,1074.84,0.319575,977.673,1051.31,0.355435,883.407,1015.94,0.713613,874.628,1001.25,0.718584,930.569,971.694,0.678601;883.635,32.851,0.612742,883.643,53.5102,0.829213,874.586,53.5099,0.742758,859.926,77.0754,0.655152,859.938,91.7396,0.414384,904.075,53.5249,0.807295,912.981,71.1245,0.606005,907.08,65.2491,0.41702,886.403,106.337,0.849467,880.531,103.62,0.842805,883.526,153.671,0.777878,901.17,197.641,0.709281,901.043,106.364,0.84244,886.475,153.675,0.81376,903.955,200.658,0.787577,883.433,29.9557,0.564976,889.363,29.9271,0.555196,880.546,32.7812,0.380474,901.038,32.7875,0.434874,883.608,218.287,0.722082,898.149,218.308,0.719438,906.956,206.478,0.673302,883.614,209.501,0.350432,886.38,206.508,0.325865,906.938,200.531,0.464102
