389_883.5756225585938,30.718765258789062,0.9236541986465454,887.703125,26.591245651245117,0.922726035118103,879.4481201171875,26.591245651245117,0.9221747517585754,893.8944091796875,28.655004501342773,0.9300473928451538,875.320556640625,28.655004501342773,0.949950635433197,900.085693359375,51.35636520385742,0.8927087783813477,867.0655517578125,49.292606353759766,0.9038829803466797,920.7233276367188,65.80268859863281,0.9681819081306458,858.8104858398438,74.05772399902344,0.8978535532951355,904.2131958007812,84.37652587890625,0.7538906931877136,848.49169921875,94.69532775878906,0.7956060171127319,893.8944091796875,105.01412963867188,0.8048896789550781,873.2568359375,105.01412963867188,0.7822613716125488,887.703125,158.67189025878906,0.8706823587417603,883.5756225585938,158.67189025878906,0.8181701302528381,885.639404296875,208.20213317871094,0.8938655257225037,904.2131958007812,191.69204711914062,0.9250251054763794;970.0989990234375,462.9371643066406,0.8706161379814148,982.3742065429688,450.6619567871094,0.8652533292770386,957.82373046875,450.6619567871094,0.9139814972877502,1013.062255859375,407.69866943359375,0.8767407536506653,933.2733154296875,413.8362731933594,0.7133000493049622,1056.0255126953125,413.8362731933594,0.8273953199386597,902.5852661132812,401.56103515625,0.8944171071052551,1105.12646484375,505.90045166015625,0.9386280179023743,853.4843139648438,487.48760986328125,0.9518107175827026,1086.713623046875,597.9646606445312,0.9587336778640747,859.6219482421875,585.689453125,0.9430368542671204,1031.47509765625,622.5150756835938,0.7799953818321228,933.2733154296875,622.5150756835938,0.7937222719192505,1025.3375244140625,745.267333984375,0.7898809909820557,933.2733154296875,757.5426025390625,0.8431971669197083,1006.9246826171875,843.4691772460938,0.8949559330940247,920.9981079101562,892.570068359375,0.8793225884437561
390_883.4155883789062,30.90104866027832,0.9318878054618835,887.54931640625,26.767375946044922,0.9255176782608032,879.2819213867188,26.767375946044922,0.9243179559707642,893.7498168945312,28.834211349487305,0.9341031312942505,875.1482543945312,28.834211349487305,0.9494293928146362,899.9503173828125,51.56940841674805,0.893433153629303,866.8809204101562,49.50257110595703,0.9034226536750793,920.61865234375,66.03726196289062,0.9685496687889099,858.6135864257812,74.30460357666016,0.8999747633934021,904.083984375,84.63878631591797,0.748304009437561,848.2794189453125,94.97296142578125,0.79631108045578,893.7498168945312,105.30714416503906,0.8156535625457764,873.0814208984375,105.30714416503906,0.7890846133232117,887.54931640625,159.0448760986328,0.880991518497467,883.4155883789062,159.0448760986328,0.822279691696167,885.482421875,208.64894104003906,0.9032775163650513,904.083984375,192.1142578125,0.9229245781898499;966.51220703125,466.4642028808594,0.8560455441474915,979.2377319335938,453.7386779785156,0.8557916879653931,953.7866821289062,453.7386779785156,0.9071968197822571,1011.0515747070312,415.56207275390625,0.8667001128196716,921.9728393554688,421.9248352050781,0.7565966248512268,1055.5909423828125,421.9248352050781,0.810836911201477,896.5217895507812,409.1993103027344,0.9036815166473389,1106.4931640625,511.0035705566406,0.9240259528160095,845.61962890625,491.9152526855469,0.9308395981788635,1081.0419921875,606.445068359375,0.9786582589149475,858.3451538085938,587.3567504882812,0.940150797367096,1023.777099609375,638.2589111328125,0.7856436371803284,928.3356323242188,631.8961181640625,0.7850964665412903,1023.777099609375,752.7886962890625,0.8200467824935913,928.3356323242188,778.2398071289062,0.8362984657287598,1004.6888427734375,841.867431640625,0.8703255653381348,921.9728393554688,911.85791015625,0.9064412713050842
391_883.7911987304688,30.936695098876953,0.9378407001495361,887.9248046875,26.803041458129883,0.93443363904953,879.6575317382812,26.803041458129883,0.9397122263908386,892.0584716796875,28.869869232177734,0.9259193539619446,875.5238647460938,28.869869232177734,0.9515305757522583,900.3258056640625,51.60496520996094,0.8997032046318054,867.2565307617188,49.53813934326172,0.9063987731933594,920.9940795898438,66.07275390625,0.9641085863113403,858.9892578125,74.3400650024414,0.8998814225196838,904.45947265625,84.67420196533203,0.7501764297485352,846.5883178710938,95.00833892822266,0.8088803887367249,894.1253051757812,103.27564239501953,0.8249900341033936,873.45703125,103.27564239501953,0.7865700125694275,885.8580322265625,159.07997131347656,0.8811526298522949,883.7911987304688,157.01315307617188,0.8351989388465881,885.8580322265625,208.68382263183594,0.8981744050979614,904.45947265625,192.1492156982422,0.9251364469528198;965.17626953125,470.6241760253906,0.8673197031021118,978.0248413085938,457.7756042480469,0.8762973546981812,952.3277587890625,464.19989013671875,0.9174573421478271,1010.1461791992188,412.8056945800781,0.876213788986206,920.2063598632812,425.6542663574219,0.7598024010658264,1048.69189453125,425.6542663574219,0.8230746984481812,888.0850219726562,412.8056945800781,0.9076432585716248,1106.51025390625,515.5940551757812,0.9189799427986145,843.1151123046875,496.3212585449219,0.9356260895729065,1080.813232421875,611.9581909179688,0.9823678135871887,855.963623046875,592.6853637695312,0.9482531547546387,1022.9947509765625,644.0795288085938,0.7901712656021118,926.6306762695312,644.0795288085938,0.7791388034820557,1029.4190673828125,759.7164306640625,0.845089316368103,926.6306762695312,785.41357421875,0.8356425762176514,1003.721923828125,843.2319946289062,0.9156977534294128,920.2063598632812,926.74755859375,0.9210219383239746
392_881.7467651367188,31.127849578857422,0.9348544478416443,887.9197387695312,27.012537002563477,0.934028148651123,879.6891479492188,27.012537002563477,0.9403848648071289,892.0350952148438,29.070194244384766,0.9318352341651917,875.5737915039062,29.070194244384766,0.9524884223937988,900.2656860351562,51.70441436767578,0.9000517725944519,867.3432006835938,49.646759033203125,0.9089725613594055,920.84228515625,66.1080093383789,0.9598245620727539,859.112548828125,74.33863830566406,0.9048849940299988,904.3809814453125,84.62692260742188,0.7519840002059937,846.7666015625,96.97286224365234,0.8247556686401367,894.0927124023438,105.2034912109375,0.8057165145874023,873.5161743164062,105.2034912109375,0.7841107845306396,885.8621215820312,158.7025604248047,0.8705894351005554,883.804443359375,158.7025604248047,0.8436919450759888,883.804443359375,208.08631896972656,0.8888280391693115,904.3809814453125,191.62506103515625,0.9231460094451904;962.1517333984375,473.5375671386719,0.8336790204048157,975.0155639648438,467.10565185546875,0.8743656873703003,949.287841796875,467.10565185546875,0.9249898791313171,1000.7432861328125,422.0821533203125,0.8265357613563538,917.1282348632812,428.5140686035156,0.7744948267936707,1045.7667236328125,428.5140686035156,0.8314821720123291,884.9685668945312,422.0821533203125,0.8887068629264832,1103.6541748046875,518.5610961914062,0.9317858219146729,839.945068359375,505.69720458984375,0.9389607310295105,1084.3583984375,615.0399780273438,0.9799233078956604,852.8089599609375,595.7442016601562,0.9593216776847839,1020.0390625,647.1996459960938,0.8100675940513611,917.1282348632812,647.1996459960938,0.7866576910018921,1026.470947265625,762.974365234375,0.8587271571159363,923.5601196289062,795.1339721679688,0.861164927482605,1000.7432861328125,846.5894165039062,0.9436191916465759,917.1282348632812,936.6364135742188,0.9038494825363159
393_881.8402709960938,31.299379348754883,0.9336510300636292,885.9641723632812,27.175451278686523,0.93309485912323,879.7783203125,27.175451278686523,0.9400619268417358,892.1500854492188,29.237415313720703,0.9332687258720398,875.6543579101562,29.237415313720703,0.9521870017051697,900.39794921875,51.91902542114258,0.9056775569915771,867.406494140625,49.85706329345703,0.9032766222953796,918.9556274414062,66.35277557373047,0.96297287940979,859.1586303710938,74.60063934326172,0.9024447798728943,904.5218505859375,84.91046142578125,0.7283616065979004,846.786865234375,95.22028350830078,0.8242550492286682,894.2120361328125,105.53010559082031,0.8167281150817871,873.5924072265625,103.4681396484375,0.789456844329834,885.9641723632812,159.1411895751953,0.8747079968452454,883.9022216796875,157.0792236328125,0.8368374109268188,883.9022216796875,208.6283416748047,0.8925402760505676,904.5218505859375,192.1326141357422,0.9327523112297058;946.7434692382812,475.638427734375,0.6772452592849731,966.5833740234375,462.4118347167969,0.6937389373779297,940.130126953125,462.4118347167969,0.7836776971817017,993.03662109375,422.7319641113281,0.7975996732711792,913.6769409179688,429.34527587890625,0.7271775603294373,1039.329833984375,435.9585876464844,0.8499810099601746,880.6103515625,422.7319641113281,0.8825225234031677,1098.849609375,521.9315795898438,0.9307146668434143,834.3171997070312,508.7049865722656,0.9249470233917236,1079.0096435546875,621.1312255859375,0.9417387247085571,847.5438232421875,601.2913208007812,0.9064459800720215,1019.4898681640625,654.1978149414062,0.802069365978241,913.6769409179688,654.1978149414062,0.8149334788322449,1019.4898681640625,779.8506469726562,0.7974923253059387,920.2902221679688,806.3038940429688,0.7914142608642578,1006.2632446289062,852.5970458984375,0.9278827905654907,920.2902221679688,951.7966918945312,0.8901547193527222
394_883.9520874023438,31.303192138671875,0.9376145601272583,888.072998046875,27.182235717773438,0.9350099563598633,879.8311157226562,27.182235717773438,0.9419443607330322,892.1939697265625,29.242713928222656,0.9325331449508667,875.7101440429688,29.242713928222656,0.9545388221740723,900.4359130859375,51.90797424316406,0.9029240608215332,867.46826171875,49.847496032714844,0.9060778617858887,918.980224609375,66.3313217163086,0.965162456035614,857.1658325195312,74.57323455810547,0.896203875541687,904.5568237304688,84.87562561035156,0.725918710231781,846.8634643554688,95.17801666259766,0.8089928030967712,894.2544555664062,105.48040771484375,0.8118642568588257,873.649658203125,103.41992950439453,0.778562068939209,886.0125732421875,159.05284118652344,0.8790692090988159,883.9520874023438,156.9923553466797,0.8393527865409851,886.0125732421875,208.5043182373047,0.8843439817428589,904.5568237304688,192.02049255371094,0.9270989894866943;957.0458374023438,488.49713134765625,0.7481914162635803,970.35693359375,468.5304870605469,0.7464683055877686,943.7347412109375,475.18603515625,0.8438717126846313,990.3235473632812,428.59722900390625,0.7779626846313477,910.45703125,441.9083251953125,0.7453415393829346,1036.912353515625,435.2527770996094,0.8408517837524414,877.1793212890625,428.59722900390625,0.8601803183555603,1096.812255859375,528.4303588867188,0.9345954656600952,830.5905151367188,515.1192626953125,0.9449994564056396,1076.8455810546875,628.2634887695312,0.9477053284645081,843.901611328125,608.296875,0.9146233797073364,1016.9456787109375,661.5411987304688,0.8002145290374756,910.45703125,661.5411987304688,0.7923363447189331,1016.9456787109375,787.9965209960938,0.8015239834785461,917.112548828125,807.963134765625,0.8407273292541504,1010.2901611328125,847.8964233398438,0.872449517250061,917.112548828125,954.3850708007812,0.884617030620575
395_883.4653930664062,31.663137435913086,0.9356135129928589,887.5762329101562,27.55225944519043,0.9330413937568665,879.3544921875,25.4968204498291,0.9290167093276978,893.7425537109375,29.607698440551758,0.9231839179992676,875.2435913085938,29.607698440551758,0.9468013644218445,899.9088745117188,52.217525482177734,0.9029874801635742,867.0218505859375,50.162086486816406,0.8969253301620483,920.4632568359375,66.60559844970703,0.9626202583312988,858.8001098632812,74.82735443115234,0.8859219551086426,901.9642944335938,87.15998840332031,0.7306371927261353,846.4674682617188,95.38174438476562,0.77876877784729,893.7425537109375,105.658935546875,0.8150123953819275,873.1881713867188,103.60350036621094,0.7787992358207703,887.5762329101562,159.10035705566406,0.8751676678657532,883.4653930664062,159.10035705566406,0.8161024451255798,885.5208129882812,208.43087768554688,0.8916068077087402,904.019775390625,191.98736572265625,0.9125130772590637;953.858642578125,489.0127258300781,0.8489556908607483,967.154541015625,475.716796875,0.8615583777427673,933.9147338867188,482.3647766113281,0.8911691308021545,987.0984497070312,429.1810607910156,0.7747842669487,900.6749267578125,435.8290100097656,0.7928264141082764,1033.6341552734375,442.47698974609375,0.8240180611610413,867.4351196289062,435.8290100097656,0.8749085664749146,1093.4658203125,535.5484619140625,0.9455868601799011,820.8993530273438,522.2525634765625,0.9327700138092041,1080.169921875,635.2679443359375,0.9451227784156799,840.84326171875,615.3240356445312,0.9340637922286987,1013.6903076171875,668.5077514648438,0.7996327877044678,907.3228759765625,675.1557006835938,0.788131594657898,1007.0423583984375,794.8190307617188,0.7846383452415466,907.3228759765625,808.114990234375,0.8205499649047852,1007.0423583984375,848.0027465820312,0.8610732555389404,920.6188354492188,954.3701782226562,0.8992608189582825
396_883.4002075195312,31.506338119506836,0.9336912631988525,887.5125732421875,27.393991470336914,0.9333946108818054,879.2879028320312,25.337818145751953,0.9304517507553101,893.6810913085938,29.450164794921875,0.9189190864562988,875.175537109375,29.450164794921875,0.949501097202301,899.849609375,52.068077087402344,0.9064704179763794,866.9508666992188,50.011905670166016,0.8954846858978271,920.411376953125,66.46129608154297,0.9632724523544312,858.7261352539062,74.68598937988281,0.8875718712806702,903.9619750976562,84.96685791015625,0.7354903221130371,846.3890991210938,95.24772644042969,0.7988644242286682,893.6810913085938,103.47242736816406,0.8205358386039734,873.119384765625,103.47242736816406,0.7828684449195862,887.5125732421875,158.98912048339844,0.8805357217788696,883.4002075195312,156.93295288085938,0.8140305876731873,885.4564208984375,208.33729553222656,0.8868136405944824,903.9619750976562,191.88790893554688,0.9275811314582825;952.4572143554688,497.8217468261719,0.8484674692153931,959.1594848632812,477.7150573730469,0.8680763244628906,932.3505249023438,484.4172668457031,0.896662712097168,985.9683837890625,430.7994384765625,0.7801222205162048,898.83935546875,437.50164794921875,0.7896243333816528,1026.1817626953125,444.2038879394531,0.8166453242301941,865.3282470703125,444.2038879394531,0.8722785711288452,1086.5018310546875,544.7373657226562,0.9632524847984314,818.41259765625,531.3328857421875,0.9235243201255798,1079.7996826171875,638.568603515625,0.9563260078430176,831.8170776367188,625.1641235351562,0.9512264728546143,1006.0750732421875,678.781982421875,0.8196102380752563,898.83935546875,678.781982421875,0.8260831236839294,1006.0750732421875,799.422119140625,0.8464934229850769,905.5416259765625,826.2310791015625,0.8178591132164001,1012.77734375,859.7421875,0.7830573320388794,918.9461059570312,953.5734252929688,0.8928845524787903
397_883.5430908203125,31.509714126586914,0.9315839409828186,887.6550903320312,27.397735595703125,0.9344741702079773,879.4310913085938,25.341745376586914,0.9273176789283752,891.7670288085938,29.453725814819336,0.9252229928970337,875.3191528320312,29.453725814819336,0.9444693922996521,899.9910278320312,52.069610595703125,0.9082186818122864,867.0951538085938,50.01362228393555,0.9085069894790649,920.5509033203125,66.46154022216797,0.9723310470581055,858.8712158203125,74.68549346923828,0.9004738926887512,904.1029663085938,84.96544647216797,0.7284447550773621,846.5352783203125,95.24539184570312,0.8181323409080505,893.8230590820312,105.52533721923828,0.8355724811553955,873.2631225585938,103.46935272216797,0.8157050013542175,887.6550903320312,158.98106384277344,0.8934870958328247,881.4871215820312,158.98106384277344,0.866359293460846,885.5990600585938,208.32481384277344,0.877343475818634,904.1029663085938,191.8769073486328,0.9049547910690308;943.77197265625,499.8005676269531,0.8800592422485352,957.306640625,486.26593017578125,0.9156911373138428,923.4700317382812,486.26593017578125,0.9004372358322144,984.3759155273438,445.6619873046875,0.8505210876464844,889.6334228515625,445.6619873046875,0.8085793256759644,1024.9798583984375,452.4293212890625,0.8463826179504395,862.5641479492188,452.4293212890625,0.8548964262008667,1085.8857421875,547.1718139648438,0.9598684906959534,808.425537109375,533.63720703125,0.9624243974685669,1079.118408203125,648.681640625,0.9576288461685181,828.7275390625,628.3796997070312,0.9605998396873474,1004.6778564453125,689.2855834960938,0.8052757382392883,896.4007568359375,689.2855834960938,0.8073689937591553,1004.6778564453125,811.0973510742188,0.8104997277259827,903.1680908203125,831.3992919921875,0.8286728858947754,1011.4451904296875,858.4686279296875,0.7761927247047424,916.7026977539062,953.2111206054688,0.9193456768989563
398_883.311279296875,30.974979400634766,0.9340500235557556,887.441162109375,26.845109939575195,0.9320844411849976,879.181396484375,26.845109939575195,0.9271644353866577,893.635986328125,28.910045623779297,0.923726499080658,875.0515747070312,28.910045623779297,0.9546489715576172,899.8307495117188,51.62432861328125,0.9068998694419861,866.7918090820312,49.55939483642578,0.9085232019424438,920.4801025390625,66.07887268066406,0.9730356335639954,858.5320434570312,74.33861541748047,0.8972522020339966,903.9606323242188,86.72822570800781,0.7100601196289062,848.2073974609375,94.98796844482422,0.8022740483283997,893.635986328125,105.3126449584961,0.8223024606704712,872.9866333007812,105.3126449584961,0.8106660842895508,887.441162109375,159.00094604492188,0.8892872929573059,883.311279296875,159.00094604492188,0.8538280725479126,885.376220703125,208.55938720703125,0.8985371589660645,903.9606323242188,192.0399169921875,0.9134215712547302;940.4434204101562,505.84716796875,0.8609217405319214,953.85205078125,492.4385070800781,0.9067475199699402,920.3304443359375,492.4385070800781,0.8789678812026978,980.6693115234375,445.50823974609375,0.8642686009407043,886.808837890625,452.21258544921875,0.8353087902069092,1020.895263671875,458.9169006347656,0.8306178450584412,853.2871704101562,452.21258544921875,0.8403339982032776,1081.234130859375,552.7774047851562,0.959315299987793,799.652587890625,546.0731201171875,0.9605629444122314,1074.5299072265625,653.34228515625,0.9167976975440979,826.4699096679688,639.93359375,0.9582517743110657,1000.7822875976562,700.2725219726562,0.8193066716194153,886.808837890625,700.2725219726562,0.792195737361908,1007.4866333007812,820.9503173828125,0.7901989817619324,893.5131225585938,847.7676391601562,0.8107151985168457,1014.19091796875,874.5848999023438,0.7537064552307129,920.3304443359375,961.7410888671875,0.9082325100898743
399_882.9141235351562,31.29808807373047,0.9199733734130859,887.037353515625,27.174917221069336,0.9212218523025513,880.8525390625,27.174917221069336,0.9275336861610413,893.2221069335938,29.23650360107422,0.9329587817192078,874.6677856445312,29.23650360107422,0.9551572203636169,899.4068603515625,51.91394805908203,0.906043291091919,866.4214477539062,49.852359771728516,0.8957257270812988,920.022705078125,66.34504699707031,0.9542515873908997,858.1751098632812,74.59139251708984,0.8805698752403259,903.530029296875,84.8993148803711,0.7151898741722107,847.8671875,93.14566040039062,0.8055464625358582,895.28369140625,103.4535903930664,0.8307666778564453,872.606201171875,103.4535903930664,0.8232302665710449,887.037353515625,159.1164093017578,0.8774457573890686,882.9141235351562,159.1164093017578,0.8398692011833191,884.9757080078125,208.59446716308594,0.9160504937171936,903.530029296875,194.16336059570312,0.9226186275482178;932.0195922851562,515.6265258789062,0.8310288190841675,951.6679077148438,502.5276184082031,0.8623069524765015,918.9207153320312,502.5276184082031,0.8550413250923157,977.8656616210938,456.68157958984375,0.8351752758026123,886.1735229492188,456.68157958984375,0.8012914657592773,1017.1622924804688,456.68157958984375,0.826249897480011,846.876953125,456.68157958984375,0.8371374011039734,1082.6566162109375,554.923095703125,0.9539041519165039,801.0308837890625,548.3736572265625,0.9350014925003052,1076.107177734375,659.7140502929688,0.9350777268409729,827.2286376953125,646.615234375,0.9508841037750244,997.5139770507812,705.5601196289062,0.8293182849884033,886.1735229492188,705.5601196289062,0.8186215162277222,1004.0634155273438,823.449951171875,0.7889658212661743,892.7229614257812,843.0982666015625,0.7888756394386292,1010.6128540039062,862.74658203125,0.7265122532844543,912.3712768554688,960.9880981445312,0.8871724605560303
400_883.1719970703125,31.10697364807129,0.9298202991485596,887.2938842773438,26.985078811645508,0.9299353957176208,879.0501098632812,26.985078811645508,0.9223921895027161,893.4767456054688,29.0460262298584,0.9242191314697266,874.92822265625,29.0460262298584,0.9503635764122009,899.6596069335938,51.71644592285156,0.9100500345230103,866.6844482421875,49.65550231933594,0.8983383178710938,920.26904296875,66.14308166503906,0.9645799398422241,858.4406127929688,74.38687133789062,0.8801058530807495,903.781494140625,86.75255584716797,0.7255290150642395,848.1359252929688,94.99634552001953,0.7969498038291931,893.4767456054688,105.30107879638672,0.8235486745834351,872.8672485351562,105.30107879638672,0.8051446080207825,887.2938842773438,158.88571166992188,0.8831943869590759,883.1719970703125,158.88571166992188,0.8502960801124573,885.2329711914062,208.34844970703125,0.9061130881309509,903.781494140625,191.86087036132812,0.9235967993736267;932.2842407226562,522.5037231445312,0.8316247463226318,951.947509765625,509.3948669433594,0.8484845757484436,919.1753540039062,509.3948669433594,0.9065368175506592,978.1652221679688,463.5138854980469,0.8657254576683044,879.8488159179688,463.5138854980469,0.8456277251243591,1017.4917602539062,463.5138854980469,0.8276993036270142,847.0767211914062,463.5138854980469,0.8180943131446838,1076.4815673828125,561.8302612304688,0.9543315172195435,794.6412963867188,555.2758178710938,0.9345545768737793,1076.4815673828125,666.7010498046875,0.9467901587486267,820.8590087890625,653.5922241210938,0.9117518067359924,991.2740478515625,706.0276489257812,0.8202866911888123,879.8488159179688,706.0276489257812,0.8346455693244934,997.8284912109375,824.0072631835938,0.7948213815689087,886.4032592773438,843.6705932617188,0.7795808911323547,1010.9373168945312,882.9971313476562,0.720863938331604,919.1753540039062,961.6502075195312,0.8984824419021606
401_883.335693359375,31.228776931762695,0.9304686784744263,887.4564819335938,27.107995986938477,0.932776153087616,879.2149047851562,27.107995986938477,0.9262588024139404,893.6376342773438,29.168386459350586,0.9233989715576172,875.0941162109375,29.168386459350586,0.9494885802268982,899.8187866210938,51.83268356323242,0.9102944135665894,866.8525390625,49.77229309082031,0.8997160792350769,920.4227294921875,66.25541687011719,0.9614673256874084,858.6110229492188,74.49697875976562,0.8787139058113098,903.9395751953125,84.79893493652344,0.7423403859138489,848.3090209960938,93.04049682617188,0.7858964204788208,893.6376342773438,103.34244537353516,0.8250245451927185,873.0337524414062,103.34244537353516,0.797624945640564,887.4564819335938,158.97299194335938,0.8774940967559814,883.335693359375,158.97299194335938,0.8405474424362183,885.3960571289062,208.42236328125,0.8983197212219238,903.9395751953125,191.93923950195312,0.9221188426017761;931.458984375,527.599365234375,0.8526633381843567,951.0271606445312,514.553955078125,0.8707910776138306,911.8908081054688,514.553955078125,0.9023394584655762,977.1180419921875,468.8948669433594,0.886522114276886,879.2772216796875,475.4176025390625,0.841545581817627,1016.25439453125,468.8948669433594,0.8208496570587158,840.140869140625,462.3721618652344,0.8128320574760437,1081.481689453125,566.7357177734375,0.9670920968055725,794.4818115234375,553.6903076171875,0.9334928393363953,1074.958984375,671.0993041992188,0.9427077770233154,820.5726928710938,658.0538940429688,0.9173744916915894,990.1635131835938,710.2356567382812,0.8140490651130676,879.2772216796875,710.2356567382812,0.8293763995170593,996.6862182617188,834.1674194335938,0.8228190541267395,885.7999267578125,847.212890625,0.8087852001190186,1003.208984375,899.3946533203125,0.8463234305381775,911.8908081054688,964.6218872070312,0.9105961918830872
402_883.376708984375,31.351011276245117,0.9279900193214417,887.4976196289062,27.230121612548828,0.9326090216636658,879.255859375,27.230121612548828,0.9244266152381897,893.678955078125,29.290565490722656,0.9229388236999512,875.1349487304688,29.290565490722656,0.9486178755760193,899.8602905273438,51.95546340942383,0.9152179956436157,866.8931884765625,49.895015716552734,0.8938745856285095,920.4647216796875,66.37857818603516,0.9588137865066528,858.6513671875,72.5599136352539,0.8765204548835754,903.981201171875,84.9225845336914,0.7361212372779846,848.3491821289062,93.16436004638672,0.7986668348312378,893.678955078125,103.46659088134766,0.8331130743026733,873.0745239257812,103.46659088134766,0.8089484572410583,887.4976196289062,159.09860229492188,0.8791483044624329,883.376708984375,157.0381622314453,0.8313583731651306,885.4371948242188,208.54928588867188,0.9016866683959961,903.981201171875,192.0657196044922,0.9250518679618835;931.1271362304688,535.4284057617188,0.8777695298194885,950.6966552734375,515.85888671875,0.8937317728996277,911.5576782226562,515.85888671875,0.9313280582427979,976.789306640625,470.19677734375,0.877237856388092,878.9418334960938,476.71990966796875,0.8474589586257935,1015.9282836914062,470.19677734375,0.8457088470458984,833.2797241210938,463.673583984375,0.7941120266914368,1081.159912109375,568.044189453125,0.9588932394981384,787.6175537109375,561.5210571289062,0.92990642786026,1074.63671875,678.93798828125,0.9393656253814697,820.2333984375,659.3684692382812,0.9361353516578674,989.8356323242188,718.0769653320312,0.8177974820137024,872.418701171875,718.0769653320312,0.8262898921966553,996.3587646484375,848.5402221679688,0.8341413736343384,885.4650268554688,848.5402221679688,0.7761291265487671,1002.8819580078125,926.8181762695312,0.7873687148094177,918.080810546875,965.9571533203125,0.8902778029441833
403_883.2808837890625,31.397157669067383,0.9244005680084229,887.3914184570312,27.286657333374023,0.9272170662879944,881.2256469726562,27.286657333374023,0.9235113263130188,893.55712890625,29.341907501220703,0.9249500632286072,875.0598754882812,29.341907501220703,0.9480310678482056,899.722900390625,51.94966506958008,0.913037896156311,866.8388671875,49.89441680908203,0.8898629546165466,920.275390625,66.33641815185547,0.9529882669448853,858.6178588867188,72.5021743774414,0.8734516501426697,903.8333740234375,84.83367919921875,0.7288164496421814,848.3416137695312,93.05467987060547,0.7714702486991882,893.55712890625,105.38618469238281,0.8305196166038513,873.004638671875,103.3309326171875,0.7998273968696594,887.3914184570312,158.8227081298828,0.8768565058708191,883.2808837890625,158.8227081298828,0.8355576395988464,885.3361206054688,208.1487274169922,0.9022365212440491,903.8333740234375,191.7067108154297,0.909064531326294;928.1201782226562,536.5658569335938,0.8942627310752869,947.3995971679688,517.2864379882812,0.9137054085731506,908.8407592773438,517.2864379882812,0.9489373564720154,973.10546875,472.3011474609375,0.9062114953994751,876.7083740234375,478.7276306152344,0.8524944186210632,1011.664306640625,472.3011474609375,0.815977156162262,831.7230224609375,465.8746643066406,0.8049747943878174,1075.9290771484375,575.1246948242188,0.9266829490661621,786.7377319335938,562.2717895507812,0.9172685742378235,1075.9290771484375,684.374755859375,0.9490201473236084,818.8701171875,671.5218505859375,0.9541535377502441,985.9584350585938,722.93359375,0.8231106400489807,876.7083740234375,716.5071411132812,0.8245183229446411,992.3848876953125,857.8895874023438,0.7989171147346497,883.1348266601562,845.03662109375,0.7878863215446472,998.8114013671875,947.8601684570312,0.8031593561172485,915.2672119140625,960.713134765625,0.8620036244392395
404_883.2593994140625,31.358970642089844,0.9244546294212341,887.3641357421875,27.254249572753906,0.9285763502120972,881.20703125,27.254249572753906,0.9235487580299377,893.521240234375,29.306610107421875,0.9258298873901367,875.0499877929688,29.306610107421875,0.9488556385040283,899.6782836914062,51.88257598876953,0.9163626432418823,866.8405151367188,49.83021545410156,0.8941695690155029,920.201904296875,66.24909973144531,0.9617732167243958,858.631103515625,72.40618133544922,0.8696509599685669,903.7830200195312,84.72034454345703,0.7441225051879883,848.3692626953125,94.98214721679688,0.7630185484886169,893.521240234375,105.24394989013672,0.8215880393981934,872.9976196289062,103.19158935546875,0.7870550751686096,887.3641357421875,158.60533142089844,0.8691086173057556,883.2593994140625,158.60533142089844,0.8259936571121216,885.311767578125,207.8619842529297,0.902194619178772,903.7830200195312,191.44309997558594,0.9054319262504578;927.621337890625,540.4248046875,0.9058525562286377,946.918212890625,521.1278686523438,0.9315915703773499,908.3244018554688,521.1278686523438,0.9568225145339966,972.6474609375,476.1017150878906,0.9159541130065918,876.162841796875,482.5340270996094,0.8436751365661621,1011.2413330078125,476.1017150878906,0.8180091977119446,831.1366577148438,469.6694030761719,0.7945367693901062,1081.996826171875,579.0186767578125,0.9197009205818176,786.1104736328125,566.154052734375,0.9069923162460327,1075.564453125,694.80029296875,0.9478479623794556,818.2720336914062,675.5033569335938,0.9718348979949951,985.5120849609375,720.529541015625,0.8109396696090698,876.162841796875,720.529541015625,0.8247292041778564,985.5120849609375,855.6080322265625,0.81456458568573,882.5951538085938,849.1757202148438,0.8099912405014038,991.9443969726562,952.0927124023438,0.8254039287567139,914.7567138671875,958.5250244140625,0.8670705556869507
