34_931.380859375,259.6131286621094,0.9552231431007385,941.1506958007812,249.84323120117188,0.9449748992919922,921.6109619140625,244.9582977294922,0.9753938317298889,960.6904907226562,249.84323120117188,0.918327271938324,906.9561157226562,244.9582977294922,0.9165125489234924,980.2302856445312,308.4625549316406,0.7724767923355103,882.5313720703125,298.6926574707031,0.8150947093963623,1009.5399169921875,386.62164306640625,0.8386585712432861,862.9916381835938,376.85174560546875,0.8343771696090698,1014.4248657226562,469.6656799316406,0.8204612135887146,858.106689453125,455.0108337402344,0.820371150970459,955.8055419921875,440.35601806640625,0.8139424920082092,897.1862182617188,435.4710693359375,0.8213359117507935,950.9205932617188,542.9398193359375,0.8653683066368103,897.1862182617188,552.709716796875,0.8328909873962402,931.380859375,611.3290405273438,0.8948792815208435,892.30126953125,674.833251953125,0.837066113948822
35_926.3912963867188,262.85455322265625,0.9556604623794556,941.197998046875,252.9833984375,0.9395999908447266,916.5201416015625,248.04783630371094,0.9612309336662292,960.9403076171875,257.9189758300781,0.9431639909744263,901.7134399414062,252.9833984375,0.9146760702133179,980.6825561523438,317.14581298828125,0.7884283661842346,881.97119140625,302.339111328125,0.836968183517456,1005.3604125976562,391.1793518066406,0.8343151211738586,862.2288818359375,386.2437744140625,0.854067325592041,1010.2959594726562,470.1484680175781,0.8363430500030518,857.2933349609375,455.3417663574219,0.7915073037147522,956.0046997070312,450.40618896484375,0.8084520101547241,896.7778930664062,445.4706115722656,0.8154967427253723,951.0691528320312,549.1176147460938,0.82221919298172,896.7778930664062,563.92431640625,0.8208063840866089,931.3268432617188,613.2799682617188,0.9348535537719727,896.7778930664062,682.3779907226562,0.858719527721405
36_927.1124877929688,264.1788635253906,0.9541274309158325,937.2218627929688,254.06947326660156,0.9584547281265259,917.0031127929688,254.06947326660156,0.9593420624732971,957.4406127929688,259.1241760253906,0.9199883341789246,901.8390502929688,254.06947326660156,0.9121326208114624,982.714111328125,319.78045654296875,0.7893990874290466,881.6202392578125,304.61639404296875,0.8403405547142029,1007.987548828125,400.655517578125,0.8622187972068787,861.4014892578125,385.491455078125,0.8261366486549377,1013.042236328125,476.47589111328125,0.8816463947296143,856.3468017578125,461.31182861328125,0.7667036056518555,957.4406127929688,451.2024230957031,0.8235265612602234,891.7296142578125,451.2024230957031,0.806761622428894,952.3859252929688,547.2415771484375,0.8480822443962097,896.7843017578125,567.4603271484375,0.841713011264801,932.1671752929688,607.8978881835938,0.9403129816055298,901.8390502929688,683.71826171875,0.8570128083229065
37_921.301025390625,265.5382995605469,0.9573097229003906,937.1043701171875,255.00274658203125,0.9510281085968018,916.033203125,255.00274658203125,0.9693094491958618,958.1754760742188,260.2705383300781,0.9633718729019165,900.2298583984375,255.00274658203125,0.9144514203071594,979.2466430664062,318.21612548828125,0.7837544083595276,879.1587524414062,302.41278076171875,0.8357071280479431,1005.5855102539062,397.2328796386719,0.8201225399971008,858.0875854492188,386.6972961425781,0.8890040516853333,1010.8533325195312,481.51739501953125,0.8554715514183044,852.81982421875,460.4462585449219,0.8892455697059631,952.90771484375,455.1784973144531,0.8208502531051636,894.9620971679688,455.1784973144531,0.8074169754981995,947.639892578125,549.9985961914062,0.8155642747879028,894.9620971679688,571.0697021484375,0.8062343597412109,931.8365478515625,613.2119750976562,0.9329381585121155,900.2298583984375,686.9609375,0.825788676738739
38_922.0013427734375,269.5061340332031,0.9803845286369324,932.4772338867188,259.0302734375,0.9787307381629944,911.5255126953125,253.79232788085938,0.9715113043785095,953.428955078125,264.2681884765625,0.9276169538497925,895.8117065429688,259.0302734375,0.9677193760871887,979.6185913085938,321.8854675292969,0.8146270513534546,880.097900390625,306.1716613769531,0.7973694205284119,1000.5703735351562,400.4544677734375,0.8380292654037476,853.908203125,389.97857666015625,0.8606733083724976,1005.8082885742188,484.2613830566406,0.828372597694397,848.6702880859375,463.3096618652344,0.8439120650291443,953.428955078125,458.07171630859375,0.8118500113487244,890.5737915039062,458.07171630859375,0.8055467009544373,948.1910400390625,552.3544921875,0.8289583325386047,895.8117065429688,578.544189453125,0.7702881097793579,932.4772338867188,609.9717407226562,0.92986661195755,901.0496215820312,693.7786865234375,0.8216462731361389
39_919.8131103515625,272.66021728515625,0.9740779399871826,930.1854858398438,257.1016845703125,0.974272608757019,909.4407958984375,257.1016845703125,0.9715494513511658,950.93017578125,262.2878723144531,0.9298031330108643,893.8822021484375,262.2878723144531,0.9709205031394958,976.861083984375,319.3358154296875,0.7893649339675903,873.1375122070312,308.9634704589844,0.8208495378494263,997.6057739257812,402.31463623046875,0.7986322641372681,852.392822265625,397.12847900390625,0.8974387049674988,1002.7919921875,485.2934875488281,0.8059757947921753,847.2066650390625,469.7349548339844,0.8490523099899292,950.93017578125,459.36260986328125,0.7991523742675781,888.696044921875,459.36260986328125,0.8028306365013123,945.7440185546875,552.7138061523438,0.8417020440101624,893.8822021484375,573.45849609375,0.800155520439148,935.3716430664062,614.9479370117188,0.9315814971923828,904.2545776367188,692.7406005859375,0.828037679195404
40_916.9309692382812,273.87774658203125,0.9731863141059875,927.1695556640625,263.63916015625,0.9714915752410889,906.6923828125,258.5198669433594,0.9653927087783813,947.646728515625,263.63916015625,0.9280816316604614,891.33447265625,263.63916015625,0.9738188982009888,968.1239013671875,314.83209228515625,0.7796922326087952,870.8572998046875,309.7127990722656,0.8035595417022705,993.7203369140625,386.5021667480469,0.6962794065475464,850.3801879882812,396.7407531738281,0.8889822363853455,1003.9589233398438,478.6494140625,0.5773292183876038,845.2608642578125,473.5301513671875,0.8792269825935364,942.5274047851562,453.052978515625,0.7520108222961426,886.2152099609375,453.052978515625,0.7810521125793457,947.646728515625,555.4387817382812,0.822107195854187,891.33447265625,570.7966918945312,0.7801569104194641,932.288818359375,611.7510375976562,0.9046589136123657,901.5730590820312,698.7789916992188,0.7923023104667664
41_915.3729858398438,274.21502685546875,0.9829931259155273,925.6710815429688,263.9169616699219,0.9670183062553406,899.9259033203125,263.9169616699219,0.9890602231025696,946.2672119140625,263.9169616699219,0.9347469806671143,889.6278076171875,263.9169616699219,0.9360857009887695,966.8634033203125,315.4073486328125,0.8186022639274597,869.0316162109375,310.25830078125,0.8437854647636414,992.6085815429688,397.7919921875,0.8162476420402527,848.4354858398438,402.9410400390625,0.8861826658248901,1002.9066772460938,485.32568359375,0.6548842191696167,838.1373901367188,475.027587890625,0.9201157689094543,941.1182250976562,459.5804748535156,0.8335204124450684,884.478759765625,459.5804748535156,0.8200145363807678,941.1182250976562,557.4122314453125,0.8510110974311829,884.478759765625,572.859375,0.803524374961853,930.8201293945312,619.20068359375,0.84869384765625,899.9259033203125,696.436279296875,0.794812798500061
42_912.7103271484375,274.74884033203125,0.9764746427536011,922.9430541992188,264.51611328125,0.9477671980857849,902.4776611328125,264.51611328125,0.9866783618927002,943.4085083007812,269.6324768066406,0.911287248134613,887.1286010742188,264.51611328125,0.9321818351745605,968.9902954101562,320.7960510253906,0.818758487701416,866.6631469726562,310.5633239746094,0.8273420929908752,994.572021484375,407.77410888671875,0.8762508630752563,846.19775390625,402.6577453613281,0.9027413725852966,999.6884155273438,484.5194396972656,0.8838186860084534,835.9650268554688,479.403076171875,0.918647050857544,943.4085083007812,464.05401611328125,0.8019102215766907,882.01220703125,464.05401611328125,0.7901387810707092,943.4085083007812,566.3811645507812,0.8218852281570435,887.1286010742188,581.730224609375,0.8300692439079285,933.17578125,627.7774047851562,0.8424533605575562,902.4776611328125,699.4064331054688,0.8586716055870056
43_910.4891967773438,275.1651611328125,0.9702589511871338,925.6340942382812,265.068603515625,0.9654228091239929,900.3926391601562,265.068603515625,0.9910610914230347,945.8272094726562,270.11688232421875,0.9308953285217285,885.247802734375,265.068603515625,0.9248772859573364,966.0203247070312,325.6479797363281,0.8089646697044373,865.0546875,315.5514221191406,0.8127124309539795,991.26171875,406.42047119140625,0.8405575156211853,839.8132934570312,406.42047119140625,0.8916159272193909,996.3099975585938,487.1929626464844,0.8657238483428955,834.7650146484375,482.1446838378906,0.8688756227493286,940.7789306640625,472.0481262207031,0.7865670323371887,880.1995239257812,466.9998474121094,0.7609264850616455,940.7789306640625,562.9171752929688,0.8118831515312195,885.247802734375,578.06201171875,0.8585877418518066,935.7306518554688,623.49658203125,0.880824089050293,900.3926391601562,694.1724853515625,0.8307414650917053
44_909.2312622070312,278.578857421875,0.9767388105392456,924.2288208007812,268.58050537109375,0.954662561416626,899.23291015625,263.581298828125,0.9487677216529846,944.2255859375,273.5796813964844,0.9479738473892212,884.2353515625,268.58050537109375,0.9423385262489319,969.2214965820312,328.57073974609375,0.8071263432502747,864.2385864257812,313.57318115234375,0.8535639047622681,994.2174682617188,413.5569152832031,0.8694867491722107,839.2426147460938,403.5585632324219,0.8870576620101929,999.2166137695312,493.5439147949219,0.8630478978157043,829.2442626953125,483.5455627441406,0.8683942556381226,939.2263793945312,473.54718017578125,0.7812524437904358,879.2361450195312,473.54718017578125,0.79793781042099,944.2255859375,563.5325317382812,0.7497867345809937,884.2353515625,588.5285034179688,0.8630371689796448,934.2271728515625,623.5228271484375,0.8457028269767761,899.23291015625,698.5106201171875,0.85489422082901
45_908.29052734375,276.7024230957031,0.9772192239761353,923.87255859375,266.3144226074219,0.9476732015609741,897.9025268554688,266.3144226074219,0.9688580632209778,944.6485595703125,271.5084228515625,0.9551152586936951,882.3204956054688,266.3144226074219,0.9386981129646301,970.6185913085938,328.6424865722656,0.8529719710350037,861.54443359375,313.06048583984375,0.8029276132583618,991.3946533203125,411.7466125488281,0.8440964221954346,835.5744018554688,406.5526123046875,0.8941923379898071,996.5886840820312,494.8507385253906,0.8360819220542908,825.1864013671875,489.65673828125,0.8835154175758362,944.6485595703125,479.2687072753906,0.778117835521698,877.12646484375,479.2687072753906,0.8138992190361023,944.6485595703125,577.954833984375,0.7226102352142334,882.3204956054688,593.536865234375,0.8249963521957397,934.2605590820312,640.282958984375,0.895467221736908,903.0964965820312,697.4170532226562,0.834661066532135
46_908.2744140625,279.6495056152344,0.989926278591156,924.17138671875,269.051513671875,0.9703704714775085,897.6764526367188,269.051513671875,0.9521850347518921,945.3673706054688,274.3504943847656,0.946088969707489,881.7794189453125,269.051513671875,0.9412113428115845,971.8623657226562,327.3404541015625,0.8027998805046082,860.5834350585938,316.7424621582031,0.7812992930412292,987.7593383789062,417.4233703613281,0.8501757979393005,834.0885009765625,412.1243896484375,0.8711662292480469,998.3573608398438,496.9083251953125,0.8326287865638733,823.490478515625,496.9083251953125,0.8858612775802612,940.0684204101562,481.0113220214844,0.80095374584198,876.48046875,481.0113220214844,0.8233975768089294,945.3673706054688,576.3932495117188,0.7624402046203613,881.7794189453125,592.2902221679688,0.8492744565010071,929.4703979492188,650.5791625976562,0.8648988008499146,902.9754028320312,692.9711303710938,0.8266604542732239
47_908.795166015625,284.6148681640625,0.9718329906463623,919.4022216796875,274.0077819824219,0.9797613620758057,892.884521484375,268.7042541503906,0.9526357054710388,945.919921875,274.0077819824219,0.9513038992881775,876.9739379882812,268.7042541503906,0.9339664578437805,972.4375610351562,327.04315185546875,0.834592342376709,861.0632934570312,316.4360656738281,0.7940155267715454,988.3482055664062,417.2032775878906,0.7993507981300354,834.545654296875,417.2032775878906,0.8438835740089417,998.9552612304688,507.3634033203125,0.8174931406974792,818.635009765625,502.05987548828125,0.865070104598999,940.6163940429688,480.8457336425781,0.8058019876480103,876.9739379882812,486.1492614746094,0.8050240874290466,945.919921875,586.9164428710938,0.7880826592445374,882.2774658203125,597.5235595703125,0.8689028024673462,935.3128051757812,677.0765991210938,0.8801484704017639,898.1880493164062,692.9871826171875,0.796983003616333
48_906.5651245117188,287.2135009765625,0.9674850702285767,922.0635986328125,276.8811950683594,0.955817461013794,891.0667114257812,271.71502685546875,0.9572656154632568,942.7282104492188,282.0473327636719,0.9411325454711914,880.734375,271.71502685546875,0.9320869445800781,963.392822265625,333.7088623046875,0.7834434509277344,860.0697631835938,323.3765563964844,0.8640878200531006,989.2235717773438,421.5334777832031,0.7860070466995239,829.0728759765625,416.3673095703125,0.8539659976959229,999.555908203125,519.6903686523438,0.8035910725593567,818.7405395507812,504.1919250488281,0.8674736618995667,937.5620727539062,493.859619140625,0.7706568837165833,870.402099609375,493.859619140625,0.7783023715019226,942.7282104492188,607.5149536132812,0.839009165763855,885.9005126953125,607.5149536132812,0.8809592127799988,937.5620727539062,700.5057373046875,0.876770555973053,896.2328491210938,705.671875,0.8680458068847656
49_905.3323364257812,289.9693908691406,0.9765642285346985,920.9489135742188,279.558349609375,0.9464797973632812,894.9212646484375,274.3528137207031,0.9613264203071594,941.77099609375,284.76385498046875,0.9437276124954224,879.3047485351562,274.3528137207031,0.9219059944152832,967.798583984375,336.8190612792969,0.7879782319068909,858.482666015625,326.40802001953125,0.8484748601913452,988.6206665039062,425.31292724609375,0.7753480076789856,827.24951171875,425.31292724609375,0.8655775189399719,999.0316772460938,519.0122680664062,0.8177268505096436,816.8385009765625,508.60125732421875,0.8711661100387573,941.77099609375,498.1902160644531,0.782769501209259,868.8936767578125,498.1902160644531,0.7722643613815308,941.77099609375,612.711669921875,0.8246685266494751,884.51025390625,607.5061645507812,0.8389074802398682,936.5654296875,716.8220825195312,0.8880820870399475,900.1268310546875,706.4110107421875,0.8542640209197998
50_903.1063232421875,292.63250732421875,0.9657083749771118,919.0596313476562,281.9969482421875,0.9543805122375488,892.4707641601562,276.67919921875,0.9619097709655762,940.3307495117188,287.3147277832031,0.9536712765693665,876.5174560546875,281.9969482421875,0.9120146632194519,966.9196166992188,340.4924621582031,0.809960663318634,855.2463989257812,329.8569030761719,0.8368600606918335,988.1907348632812,436.2123718261719,0.8431107997894287,828.6575317382812,425.57684326171875,0.8706637620925903,998.8262329101562,526.614501953125,0.8042855858802795,818.02197265625,510.66119384765625,0.9177281856536865,940.3307495117188,500.0256652832031,0.7949099540710449,871.19970703125,500.0256652832031,0.7871924042701721,935.0130004882812,617.0166625976562,0.7810980081558228,881.8352661132812,611.6989135742188,0.8434706926345825,935.0130004882812,734.0076904296875,0.7846304774284363,897.78857421875,702.1010131835938,0.828136146068573
51_901.5755004882812,296.7983093261719,0.9511739611625671,917.7610473632812,286.0079650878906,0.9587002396583557,890.78515625,280.61279296875,0.952680766582489,939.341796875,291.40313720703125,0.9511350989341736,874.599609375,286.0079650878906,0.9250967502593994,966.3176879882812,345.3549499511719,0.7971128225326538,853.0189208984375,334.5645751953125,0.8413681983947754,987.8983764648438,442.4681701660156,0.8273959159851074,826.0430297851562,431.6778259277344,0.8675459623336792,998.6887817382812,539.5814208984375,0.8135719299316406,815.2526245117188,518.0006713867188,0.8799437880516052,939.341796875,507.2103271484375,0.7952705025672913,869.2044677734375,507.2103271484375,0.774044394493103,933.9465942382812,625.904296875,0.7757809162139893,879.9948120117188,615.1139526367188,0.8076739311218262,933.9465942382812,749.993408203125,0.7703139185905457,901.5755004882812,701.4368286132812,0.8745171427726746
52_906.5950317382812,302.3702087402344,0.951445996761322,917.6212768554688,291.3439636230469,0.9433895945549011,890.0557250976562,285.8308410644531,0.9744554162025452,939.6737670898438,291.3439636230469,0.9417575597763062,873.516357421875,291.3439636230469,0.9125270843505859,967.2393798828125,346.47515869140625,0.8172786235809326,851.4638671875,335.44891357421875,0.8567565083503723,994.8049926757812,440.1982421875,0.7299718260765076,823.8982543945312,440.1982421875,0.861764132976532,1000.318115234375,539.4343872070312,0.7966012358665466,812.8720092773438,528.4081420898438,0.8788518905639648,939.6737670898438,511.8688049316406,0.7835497856140137,868.0032348632812,511.8688049316406,0.7789945006370544,934.16064453125,633.157470703125,0.798433244228363,879.0294799804688,616.6181030273438,0.8430976867675781,934.16064453125,765.472412109375,0.7717021107673645,901.0819091796875,699.31494140625,0.8644372820854187
53_904.92041015625,307.5208435058594,0.9584284424781799,915.99951171875,290.9021911621094,0.9475708603858948,888.3017578125,290.9021911621094,0.9676288962364197,938.1576538085938,296.4417419433594,0.9441209435462952,871.68310546875,296.4417419433594,0.9230585694313049,965.8554077148438,351.8371887207031,0.8167638182640076,849.5249633789062,346.29766845703125,0.8533027768135071,993.5531616210938,440.4699401855469,0.7907821536064148,827.3667602539062,446.0094909667969,0.8674496412277222,999.0926513671875,540.1817626953125,0.8211567401885986,810.7481079101562,534.6422119140625,0.8780291080474854,943.6972045898438,518.0235595703125,0.762758731842041,871.68310546875,518.0235595703125,0.773077666759491,932.6181030273438,634.35400390625,0.7646858096122742,882.76220703125,617.7354125976562,0.8090681433677673,932.6181030273438,772.8426513671875,0.7636264562606812,904.92041015625,706.3681030273438,0.8664548397064209
54_906.252197265625,310.1756286621094,0.9755109548568726,917.3793334960938,299.0484924316406,0.9752184748649597,889.5614624023438,299.0484924316406,0.9565157294273376,939.6336059570312,299.0484924316406,0.9163709282875061,872.8707275390625,299.0484924316406,0.913050651550293,967.4514770507812,354.6842041015625,0.7944473624229431,850.616455078125,354.6842041015625,0.818659245967865,995.2693481445312,449.26495361328125,0.777106523513794,822.798583984375,454.8285217285156,0.8480198383331299,995.2693481445312,543.845703125,0.781183660030365,811.6714477539062,543.845703125,0.8972436785697937,945.1972045898438,527.1549682617188,0.7532884478569031,872.8707275390625,527.1549682617188,0.7741575837135315,934.070068359375,643.989990234375,0.7776904106140137,883.9979248046875,627.2992553710938,0.8088591694831848,928.5064697265625,783.0792846679688,0.8078009486198425,900.6885986328125,705.1892700195312,0.8813753128051758
55_906.79345703125,318.075439453125,0.9869530200958252,918.108642578125,306.7602844238281,0.964725911617279,889.8207397460938,301.10272216796875,0.9864174127578735,940.7388916015625,306.7602844238281,0.9327772855758667,872.8480224609375,301.10272216796875,0.9337404370307922,969.0267333984375,363.33599853515625,0.7765671610832214,850.2177734375,357.6784362792969,0.8102417588233948,997.3146362304688,453.857177734375,0.803566575050354,821.9298706054688,465.17230224609375,0.8442030549049377,997.3146362304688,550.035888671875,0.7934228777885437,810.61474609375,550.035888671875,0.94514399766922,946.396484375,527.4056396484375,0.7548010945320129,872.8480224609375,527.4056396484375,0.7741536498069763,940.7388916015625,651.8721923828125,0.7899839878082275,889.8207397460938,634.8994750976562,0.7774938344955444,929.4237670898438,793.3115234375,0.7993788719177246,901.1358642578125,708.4479370117188,0.8922848105430603
56_906.1168212890625,317.8902893066406,0.963415801525116,923.4151611328125,306.3580627441406,0.9431214332580566,888.8184814453125,306.3580627441406,0.9841561317443848,940.7135620117188,312.1241760253906,0.9445144534111023,877.2862548828125,306.3580627441406,0.9088965058326721,969.5441284179688,369.7853698730469,0.7557079792022705,848.4556274414062,364.01922607421875,0.8243167400360107,998.374755859375,467.8093566894531,0.8128658533096313,819.6250610351562,467.8093566894531,0.8576382994651794,998.374755859375,565.8333740234375,0.806122899055481,808.0928344726562,554.3011474609375,0.9303573966026306,940.7135620117188,542.7689208984375,0.7217843532562256,871.5201416015625,542.7689208984375,0.7652854919433594,934.9474487304688,675.3896484375,0.7447137236595154,888.8184814453125,652.3251342773438,0.6180711388587952,929.1813354492188,802.2442626953125,0.8331080675125122,900.3507080078125,709.986328125,0.827745258808136
57_905.3233642578125,321.4422607421875,0.9488799571990967,922.5960083007812,309.92718505859375,0.9643009901046753,893.808349609375,309.92718505859375,0.9543375372886658,945.6260986328125,315.6847229003906,0.9357361197471619,876.5357666015625,309.92718505859375,0.9117164611816406,974.4137573242188,379.0175476074219,0.7217394113540649,847.7481079101562,373.2600402832031,0.8192378878593445,997.44384765625,476.89556884765625,0.7843816876411438,818.96044921875,471.1380310058594,0.8856775164604187,997.44384765625,569.0160522460938,0.754734218120575,807.4453735351562,557.5009765625,0.9329037666320801,939.8685913085938,545.9859619140625,0.7468427419662476,865.0206909179688,545.9859619140625,0.7736103534698486,939.8685913085938,672.651611328125,0.7392908334732056,888.05078125,655.3790283203125,0.6770005226135254,928.353515625,805.0747680664062,0.82532799243927,905.3233642578125,712.9542846679688,0.7971562743186951
58_908.9529418945312,327.7242126464844,0.9757000207901001,926.1817016601562,316.23834228515625,0.958945095539093,891.72412109375,310.4953918457031,0.9751136898994446,943.4105224609375,321.98126220703125,0.91319340467453,880.2382202148438,316.23834228515625,0.9029918909072876,977.8681030273438,379.41058349609375,0.738575279712677,851.5235595703125,367.92474365234375,0.8077720999717712,1000.83984375,471.2975158691406,0.7656225562095642,822.8088989257812,471.2975158691406,0.8488306999206543,1000.83984375,557.4415283203125,0.7586076259613037,811.3230590820312,563.1844482421875,0.9247437119483948,943.4105224609375,545.9556274414062,0.756546139717102,868.7523803710938,545.9556274414062,0.7432379722595215,937.6676025390625,666.5572509765625,0.7446026802062988,880.2382202148438,643.5855102539062,0.7023099064826965,926.1817016601562,810.1305541992188,0.8086115121841431,903.2099609375,706.7577514648438,0.8600956201553345
59_909.1290283203125,328.6131286621094,0.9591158032417297,926.443359375,317.07025146484375,0.9778139591217041,897.586181640625,311.2987976074219,0.9670321941375732,949.5291137695312,322.8416748046875,0.9478433728218079,880.2718505859375,317.07025146484375,0.9145376086235046,978.3863525390625,386.3275451660156,0.6995126605033875,851.4146118164062,369.0132141113281,0.804292619228363,1001.4721069335938,484.4420471191406,0.7491598725318909,822.5574340820312,472.8991394042969,0.8543521165847778,1001.4721069335938,582.5565185546875,0.7000824809074402,811.0145263671875,571.013671875,0.9373608231544495,943.7576904296875,547.9278564453125,0.7557974457740784,874.5003662109375,547.9278564453125,0.7588309645652771,943.7576904296875,669.128173828125,0.7437564730644226,874.5003662109375,646.0423583984375,0.7722411751747131,926.443359375,807.6427612304688,0.806440532207489,903.3576049804688,703.7567749023438,0.8854090571403503
60_915.2127685546875,335.6297607421875,0.9563001394271851,932.4957885742188,318.3467102050781,0.9675782918930054,903.6907348632812,318.3467102050781,0.9359435439109802,955.5398559570312,329.8687438964844,0.9498209953308105,880.6466674804688,318.3467102050781,0.9222918748855591,978.5839233398438,387.4788818359375,0.7213519811630249,851.8416137695312,375.95684814453125,0.7962358593940735,1001.6279296875,491.1771240234375,0.7591177225112915,823.0364990234375,479.65509033203125,0.8581511378288269,1007.3889770507812,594.8753662109375,0.8041473627090454,811.5144653320312,571.831298828125,0.9291282892227173,949.77880859375,560.3092651367188,0.7540997862815857,874.8856201171875,554.5482788085938,0.7549657225608826,949.77880859375,675.529541015625,0.7053197622299194,874.8856201171875,652.4854736328125,0.7531838417053223,926.7348022460938,808.0328979492188,0.7489327788352966,903.6907348632812,710.0956420898438,0.8941149115562439
61_913.3017578125,339.4153137207031,0.9631800055503845,931.1808471679688,327.49591064453125,0.9801904559135437,901.38232421875,321.53619384765625,0.9613432288169861,955.0196533203125,327.49591064453125,0.9286147952079773,883.503173828125,321.53619384765625,0.9175152778625488,984.8182373046875,387.09295654296875,0.7829661965370178,859.6643676757812,375.1735534667969,0.7924026250839233,1008.6570434570312,488.4079895019531,0.7187831401824951,823.9061279296875,494.36767578125,0.8707341551780701,1014.6167602539062,595.6826782226562,0.727841317653656,811.9866943359375,577.8035888671875,0.9188687205314636,949.0599975585938,553.9647827148438,0.7403544187545776,877.5435180664062,553.9647827148438,0.742808997631073,949.0599975585938,679.1185913085938,0.7248439788818359,871.5838012695312,655.27978515625,0.8407465219497681,931.1808471679688,810.2321166992188,0.7008194923400879,895.422607421875,714.8768310546875,0.8224923610687256
62_914.5651245117188,341.47247314453125,0.9458715319633484,932.5071411132812,329.5111083984375,0.9666681289672852,902.6036987304688,323.5304260253906,0.9552772641181946,956.429931640625,335.4917907714844,0.9402315020561218,884.6616821289062,329.5111083984375,0.9170403480529785,980.3526611328125,395.2986755371094,0.7901285886764526,854.7582397460938,383.3372802734375,0.803935706615448,1004.275390625,490.9896545410156,0.6641168594360352,824.8547973632812,496.9703369140625,0.8705889582633972,1010.256103515625,592.661376953125,0.6323121190071106,812.8934326171875,586.6806640625,0.8973188996315002,950.44921875,562.7579345703125,0.7702698707580566,878.6809692382812,556.7772216796875,0.7692845463752747,944.4685668945312,688.3523559570312,0.6931656002998352,872.7003173828125,664.4296264648438,0.8447476625442505,926.5264892578125,813.94677734375,0.7588833570480347,890.642333984375,724.2364501953125,0.8622480630874634
63_917.666259765625,344.3075256347656,0.9566914439201355,935.9446411132812,332.1219177246094,0.9976194500923157,905.4806518554688,326.02911376953125,0.9662449359893799,954.2230224609375,338.2147216796875,0.9504218697547913,881.1094360351562,332.1219177246094,0.9362044930458069,984.68701171875,399.1427001953125,0.7928948402404785,850.6454467773438,393.0498962402344,0.7629397511482239,1009.0582275390625,490.5346984863281,0.8040128350257874,826.2742919921875,502.72027587890625,0.8912369608879089,1015.1510009765625,588.0194702148438,0.8159109950065613,814.0886840820312,588.0194702148438,0.8721601366996765,954.2230224609375,569.7410888671875,0.7893432378768921,881.1094360351562,569.7410888671875,0.7747483849525452,948.1302490234375,685.5042724609375,0.7843326330184937,881.1094360351562,673.3186645507812,0.8442391753196716,929.8518676757812,813.4530029296875,0.7823701500892639,893.2950439453125,728.1538696289062,0.9000657796859741
64_918.8485717773438,347.2290344238281,0.9589922428131104,936.6284790039062,335.3757629394531,0.9790749549865723,906.9953002929688,335.3757629394531,0.9422898292541504,954.4083862304688,341.3023986816406,0.9525068402290344,883.2887573242188,335.3757629394531,0.9393788576126099,989.9682006835938,406.495361328125,0.8037960529327393,853.6555786132812,394.6421203613281,0.7771079540252686,1013.6746826171875,501.3215026855469,0.8358697295188904,824.0224609375,501.3215026855469,0.8970714211463928,1019.601318359375,602.0742797851562,0.8221744298934937,818.0958251953125,590.2210083007812,0.8785930275917053,960.3350219726562,578.3677368164062,0.7931828498840332,883.2887573242188,578.3677368164062,0.7756019830703735,942.5551147460938,702.8270263671875,0.7797085046768188,871.4354858398438,685.047119140625,0.88807213306427,924.7752075195312,815.4330444335938,0.8139327168464661,889.2153930664062,732.460205078125,0.8905389904975891
65_917.0330200195312,350.9791564941406,0.9481638669967651,935.1268920898438,338.9165954589844,0.9538544416427612,904.9705200195312,332.88531494140625,0.9622570872306824,959.251953125,344.9478759765625,0.9178664684295654,886.8766479492188,338.9165954589844,0.9308070540428162,995.4396362304688,405.2606201171875,0.7728744149208069,856.7202758789062,399.2293395996094,0.8001416325569153,1013.533447265625,495.7297668457031,0.806353747844696,826.5639038085938,507.79229736328125,0.8775216341018677,1019.564697265625,592.2301635742188,0.8016914129257202,820.5326538085938,592.2301635742188,0.8843969106674194,959.251953125,580.1676025390625,0.8223367929458618,880.8453979492188,580.1676025390625,0.7810754776000977,947.1893920898438,706.8244018554688,0.8004432916641235,868.7828369140625,694.7618408203125,0.8683590888977051,929.0955810546875,815.3873291015625,0.8383336067199707,886.8766479492188,749.0433349609375,0.891114354133606
66_917.554443359375,355.644287109375,0.9315706491470337,935.7694091796875,337.4293212890625,0.9280486702919006,905.4111328125,337.4293212890625,0.9587124586105347,960.0560302734375,349.5726318359375,0.9393435120582581,887.1961669921875,343.5009765625,0.9566459059715271,990.414306640625,404.2175598144531,0.7773873209953308,856.837890625,398.1459045410156,0.8052141666412354,1020.7725830078125,501.3640441894531,0.7826407551765442,826.4796142578125,507.43572998046875,0.8459839820861816,1026.84423828125,604.5822143554688,0.7783735990524292,820.407958984375,592.4389038085938,0.8811382055282593,953.984375,586.3672485351562,0.8134053349494934,881.12451171875,586.3672485351562,0.7792783379554749,947.9127197265625,713.8720092773438,0.8061627745628357,875.0528564453125,701.7286987304688,0.8707152009010315,929.69775390625,817.0902099609375,0.8688389658927917,881.12451171875,774.588623046875,0.909299910068512
